,population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_1,unrelated_column_2
28,-4063,2.328553625028687,-0.41131886420522124,96.47083477393686,0.183579068560199,-0.29988685704270646,15.811693312134251,20.120197669827284,12.395652372949984,17.855253759366576,2591,1.4460916076927555,25162,71.91572882975899,1.0030067603189066,50.7783678033957,22.537315318074747,7.217447906604869,24.422049920270663,25296,9287,9953,1322,10794,10795,17140,-201,18.404180502984808,13.022529099693575,26.16511424249658,19.84428718258446,5.57660278239883,43.14859967511101,13.587283292053105,15.547366557516472,22.332080324363275,24.635639405607634,9.291146648523105,19.781082451183266,14.117001269753924,9.100971297784167,3.1885947474532483,85.51662931052815,60.912798774427,72.9701421087186,87.67266417145653,52.48920761173498,58.37054173875671,-873,1.0167844588831678,314,7.788679461869509,5.397140652402054,5.527003622774037,7.319347050280577,0.4329436520285138,0.39546246151294456,0.5241308000468301,0.9927730106392256,67.20250153793569,1.178054145468923,2.895644961853419,2.6164541788198727,2.6274225267629463,2.535839663072906,3.2354362567709676,64.7387025710086,5.592743358401002,34.4408545032547,3,54,90.21123511196068,75.40489465556477,10.662147655379218,59.25271351111594,1971,13.315177955232938,1.1339210033212006,41275,30927,75595,34857,202,242,309,83,276,24.411433909110375,21.674966513488716,10.985210418553264,2,11,2.8732955699602623,65.978651961513,50.853394989721025,84.36328250577036,96.08797214444773,12.307832412215298,1063.1895490510012,0.6447880227694995,1,1
29,23014,2.021680812444851,3.7523334076856827,96.75346184561234,0.3985170980246586,-0.3635765490512206,19.642326165304247,26.91549360912296,14.778844595417066,14.71960479733681,13619,100.64043602210606,20421,62.87278654868842,0.4880141043505927,35.890524011943576,30.40837556513641,7.3256132997659185,21.35622875818503,27510,11148,10704,1812,8851,9565,8184,1868,20.153666745462274,10.544011410538792,19.31453365729785,11.310255936946696,6.5318759416120065,55.346161868890576,40.17877973067339,16.687389102367312,17.2269138134511,21.326640972502847,12.19941411583013,35.3790042980088,14.960363317156082,11.851819607592951,2.907867204404513,68.8385910367609,75.38863097182102,78.88527284505511,74.74173252907681,65.8900970641906,69.41597553614554,297,2.2744795284418404,2279,18.797586158737577,14.982287339358482,3.677534855515283,11.031876117362746,0.29420758508856215,0.12003008838809129,0.053300642904027085,1.166838030955469,93.17644557635589,0.8538911797864708,2.487081695630327,2.02915436391891,2.2462717840973783,2.2320902596299566,2.186281291747348,58.02484594412495,2.886906228402414,42.88833273217592,2,491,91.61005623855803,55.210120760169346,1.1663592631150626,32.72176304142644,1954,8.492150182356685,0.4279076029133767,35458,52415,51737,29754,319,231,348,153,280,25.610687394649794,17.54387642002668,11.092174456149927,17,10,2.0460981181891773,69.77773107980083,53.33529609870096,73.6397189800196,88.6327840047073,5.7855047043061685,3295.3427040282895,2.1846901875869906,1,1
30,9144,2.6774430828886757,0.5738028825491871,94.6833410236586,-0.03671725168754436,0.4257812409661864,28.181096587008685,57.866355243394764,16.745912730651096,10.442961478238722,-4403,1.7681576603183844,40564,90.9923517758256,5.181270529336851,41.90206058407127,10.72747846914354,5.980984832903137,7.464488898382487,39928,12217,9451,4805,8632,8603,11262,3116,23.099129077990053,14.477965114802801,21.08682083588732,13.9322491135254,6.811107341241837,64.41149571965637,5.879855541138879,27.294372110538447,13.74097627797026,20.077874690736753,6.535263943220076,23.626369225086552,4.976939022818197,5.518135355594758,4.012675223249874,87.06179262116163,85.11320017262986,83.82146775966724,91.46344897764982,55.37789819038844,72.41061120552448,-385,2.001121357239979,580,13.1861823119769,46.95200187374848,15.773448083477387,43.13937904256511,0.31202639818726324,0.5404349407848579,0.27070127060925747,0.5345614753178797,95.49095492305753,0.26715841496160525,4.084994746924577,6.633525808123596,2.814758969487294,3.0543636667103713,3.6961344797273528,63.8461925293235,3.5225318498026734,25.475935475379345,3,-3,96.10927943495348,76.91522139291698,1.8192589358912037,68.15694856783365,1965,1.3446035926739404,0.655746022550443,29609,53768,61361,50418,136,267,441,128,307,23.577395830126594,22.00021275170845,13.820481319876519,-17,1,1.6134333644738952,78.15708751482957,44.75858393123582,57.905215423758094,89.41890473034447,11.554435156328625,1350.2821872074123,0.4315123553982729,0,1
31,20352,2.4403181226491872,7.487477133013696,93.30177703394891,3.695385719101794,9.154874749751006,16.312271986343827,36.64032893574365,14.241503800057336,16.325497562353032,48371,99.71553958761105,65621,83.75194703494147,0.4415498256172908,41.34100978813225,25.828528361348148,6.578665149143751,13.720450779198428,52699,17503,16981,27667,15124,16475,19557,4240,5.837090905544132,3.062479098295178,27.57207315109582,34.93583055559563,4.958934823470552,65.75150368640269,23.390094658204404,23.99273430461589,12.013688274387528,39.37349618070446,7.268292314771971,44.32525557043219,9.225034470598251,11.151356120468716,3.368019034828186,79.37345815588044,71.95468374190735,83.14076882298136,71.69230821850842,55.02775529845476,71.63933199181616,204,3.054206265827798,4631,11.245006192042995,30.96551537605263,45.7979316519891,37.83309834500682,1.6163407848688676,1.5424054113917274,1.3714992887128288,8.046979803786007,56.5938614211117,3.0770925088111705,5.555021670884025,6.171372438094317,2.4737025608740035,2.351824208617562,2.183186624692745,66.71116252287396,2.7186226149359887,45.0917683169492,3,768,96.0306951771347,57.45462519940257,0.5290719179054104,29.734468195393703,1964,0.8743279307971404,0.40956845206515,59275,196357,274573,79322,635,645,937,308,718,29.21599820407926,25.543699406246418,17.592584549910892,24,1,10.020259220517973,77.98834085763461,71.40387375797721,87.17148851603683,87.59512582766939,14.990689526873666,10043.301952242875,2.6041417782424165,1,1
32,228092,2.530565838424067,7.4864693792072154,59.60090924343012,6.037305700054605,17.557877538101366,29.52783618781984,34.118392906568225,35.12010046658524,3.468421649498941,175001,100.41470682069257,21155,90.23401036657776,0.723596074767378,25.291407905223792,16.116218447970258,15.607337378989195,15.3870131611162,19650,11715,10666,6110,6332,5002,5522,13961,43.62985304302515,11.783031310465955,20.566896779596092,18.787671759101652,8.037146510042344,55.966566573961956,11.06482057087985,35.7275463097545,20.343758744227838,17.31346306970623,10.164911299248566,65.70868157083846,13.832277923420659,10.527641982592652,3.4730195633861043,64.94923200892478,73.10069477493377,70.37760428416097,63.543124764514644,67.21379786147162,54.458791174299094,2643,6.499706775314504,31626,25.5904007407552,38.876402434917466,63.59549771225647,75.52481234012355,2.8098421710798527,2.9995291157627353,8.676041764513613,17.193680900432447,54.93397574723705,14.686729055405184,11.478995300912079,9.253648050425394,2.9123887984022305,2.7555344131753734,2.6251283319383347,19.991699324150265,8.984138290569804,62.77540369780749,2,745,88.42957238232205,22.927709136673197,8.612531618178092,15.143381295742765,1958,3.660981246846963,0.7043952352923587,47093,79078,100938,50481,267,333,529,125,404,32.02173060263192,21.826163183445317,11.98725931483483,554,152,17.53762651579129,40.596832549976725,44.31565490909501,84.43351694879672,83.1547964783594,41.652693373312644,2048.529214793009,2.8908232726579355,0,0
33,-255,2.4795883511306407,0.3877078774832027,96.27438596921806,0.24141706907616678,0.3472462998235435,16.404979119623768,29.853588715876402,12.435530827897761,14.182503957760154,-4154,1.6954938816242142,20003,75.2034216801041,0.7269245660103962,35.28723322535529,29.82420980604174,6.060299236005649,17.05423380660582,23004,12591,10285,-2517,9624,7342,5772,1996,17.958849612334337,9.963718966858272,21.60453561464921,13.329575455219087,8.810687590272677,57.03041460128806,18.04263170859083,20.282728553134664,18.075559318156436,23.048118851763828,9.223181704325057,26.668221794078992,12.088098760021781,16.935080180850143,3.188282208045936,77.4986776900028,72.94843165933926,86.68418107367214,87.30690556399072,71.0349563957627,73.15984103572812,-54,2.2547215209996625,82,1.050579424253579,21.594676706849324,16.30047820457222,21.518414426195527,0.21710499168296948,0.18085343510623222,0.12121249710239285,0.6468325809793424,95.82480754499481,0.18785859390731213,4.075302254969083,3.2005343500709147,2.4296260933972165,2.4016445421510983,2.403860666056332,58.93590685588723,1.0513560166056082,47.5749504357052,3,361,92.98844584605274,66.5895382349417,1.7753770736707633,55.52516497615353,1957,4.990305032475533,0.1511361290851912,19761,29329,33075,27504,158,240,281,105,263,23.841799773640396,17.297185030426707,11.335326870151924,25,-1,1.4897420365734246,82.39661584274586,56.788386641501496,79.76837745042032,94.86002507776057,10.26371992498691,1723.8149128352625,0.3030946428605401,1,0
34,54954,2.645318225303204,0.7061056236001946,98.78294928765163,1.2965975826713838,1.5852711443815115,13.99643602663331,25.38552055557965,11.976602334702092,7.67584743814906,71070,99.53203769177136,53608,91.0647259281495,0.5102476274939287,41.80199431532215,17.546053052279284,3.9163209250240625,19.480442438964694,33086,18578,15035,17274,27204,10971,11206,90,6.331951472789966,5.3407810765161985,5.925433441118319,21.74409898896088,3.8391408091144408,53.062370696040915,26.504642452425518,23.66763049773585,14.94774781256841,26.04418736956017,9.294384170369437,22.922814331973175,17.309103072933226,9.168505840281895,3.1592294188669414,79.66649878497185,78.08311967356904,95.39675702157119,87.20595900904878,72.82284413687913,75.16268205024488,-330,0.9893974312025213,3159,10.045504749260452,0.9066602704988691,21.82346532938175,2.701059071087359,0.3888236443051003,0.7047639364596281,0.804046358229098,0.5202145028187468,78.88382355706763,1.6832815774637757,3.8888533526372644,4.239818656435698,2.3838427775782343,2.821649050478305,2.7570999975740826,86.86045591072663,0.6315321747639241,41.23740696766944,3,2092,91.6158012251261,84.55028994954642,0.3413476881805003,41.05965998589802,1966,0.695963868843693,0.21116074828611653,130802,99020,204298,57267,503,440,521,100,589,25.27420768826346,25.094291586113574,11.877171300296482,-1,3,5.219852994388718,74.75029917728199,44.396778181382416,73.93304248546458,80.57567442546022,15.743521775134456,1156.1638247739272,1.8348657621845859,0,1
35,81455,3.3804183541625132,-0.5578819876715224,53.63604606429509,4.753653270734956,61.437808935363215,16.606773272685935,32.152184814462544,14.64252430966323,4.475565149099654,113104,101.67701551076331,45504,84.73073709140029,0.4762837942080342,14.515413891673614,9.879606552093527,19.55068991589371,8.101735440109518,26007,11738,13219,11953,7552,13830,9140,10848,15.460448522785113,30.643102693327087,44.05339398811045,9.781790336697494,15.6856711035873,62.686187571051214,24.187351975292227,14.524877184154624,35.291680397593794,9.697781947985396,6.537359408703496,30.13737375941991,9.828888384358155,8.177760041567788,5.109851601725212,78.03105914411866,73.99281840231531,68.64629721393706,68.90612303732944,52.56650243983343,49.79757868272123,1852,9.998585953018123,35457,11.843911459017896,10.918309286612331,37.11453925966642,29.767986852119257,3.9953459510048837,6.945523682069341,11.561833974064868,27.79951834958306,42.990679696767245,33.35979159155036,22.380955816798128,12.472092833700641,3.0412682454966014,3.273895310161409,3.8545517871859873,29.05229042916196,51.615920788968324,52.63737430908049,3,-15,99.20336241971829,42.201104469342525,11.1305562783692,19.07957533377774,1973,4.500907384286963,0.4526147491764607,55156,234550,194937,39320,227,605,614,261,453,33.95260357666524,26.040660341489215,13.068179626615372,272,99,55.25650942130018,51.84290227250552,49.81758680402059,77.33293789451955,95.64549515319173,-2.8682841253018267,12696.763626774424,-1.2086929788732492,0,1
36,40072,2.1021642065579553,18.0784518223257,77.82817057825537,0.6191365289194475,1.4749477607057513,10.717523579487011,24.040888048343863,9.841942189871967,11.001170850522277,110296,100.85930711507723,23628,83.97142244367949,0.31203888228120225,24.831050232301305,21.86329404354153,3.59104017406057,11.18045763806639,24985,18548,15401,6957,18880,24851,8637,4161,30.977875158802306,12.665565622814103,12.602675098240322,9.896446818099129,6.556073215694964,55.66933845271621,25.508852920787774,22.435142152868572,27.52377370390018,19.66145496037409,8.38328389367646,16.691589498948012,17.809802984093132,17.55736704276399,3.091869502108242,62.80277872482857,48.0228057975378,32.5118880917865,74.08824547568922,65.12355462052422,66.85692864276362,4703,7.407116471029893,1837,10.810279898277008,11.791819063286395,29.74540396325812,1.3428794947382237,0.15719914682535166,0.4081419794409815,0.25011526775437304,1.0877760739807287,94.50491657373884,1.4611219456140698,2.9438993862989844,4.681094079117134,2.7273093515295264,2.3579313037264624,2.4500791251317433,62.994996539548225,4.286704871760142,28.946479577180185,3,666,85.19757439122307,60.905111021099515,12.740945710861917,37.143693954156944,1974,7.883695716482725,0.5584698643254147,31545,110699,109529,44131,114,389,410,149,332,23.485654863862536,23.6929400241056,13.934671310948396,31,5,3.288870437151064,56.95603598632253,45.3529587302421,92.77026087795788,94.10624273842714,17.18141399867623,2329.8534512343813,0.22211526746253374,0,0
37,392,2.2145035696430377,-0.7812704256893201,96.31323821564129,0.06046796269697863,-0.22171381309162586,16.635436637548306,22.587911124467674,11.1541505642619,14.264811637340555,6009,0.5096285380414717,24418,76.91244249768518,2.3642643684408275,54.10012228867999,33.56683922212336,3.3353989775038952,12.96039190659529,25500,14248,17934,6669,9168,7584,7689,-204,15.318638720092201,10.151017686949558,13.807634447720046,13.376923263879426,4.730501750463629,47.20881054281584,27.85932201739121,34.97058397667183,28.684750233283857,24.02373395114405,11.810273150899386,25.129925968104416,11.874707599645406,13.340408662325672,2.6896060003177045,75.4609070521663,83.80493983548783,91.62559996745951,87.15535781122489,70.45854264796434,70.9345044448152,-163,1.5414127300895428,513,1.2107728312140547,7.711883147727448,1.3890482461787794,36.21586916482254,0.03857213721592756,0.46669856524246034,0.33038793037182024,0.9188419195756228,96.01542074439813,0.4646663583462415,2.8129509583684236,2.2109086668995594,2.290849463642261,2.263650552596217,2.2441092972942176,69.60627092146133,1.3852147121217016,66.99981577473247,2,-6,90.0697886320347,71.43213818308742,0.5650373000459972,44.016498311359065,1955,8.297280995904263,-0.044120145384793086,41667,41637,93127,19811,186,296,364,143,324,22.36995367889987,17.939896103836364,15.186396492095543,-9,1,5.057439245577444,73.46603045642743,52.09004885231005,74.33338629459807,96.0673589536185,5.994544710000686,2244.565160487096,0.5845979002322974,0,1
38,17554,2.447982144721465,3.424338008327693,69.92901539080353,0.690722668741505,-0.6024119610481411,15.11242031632463,22.909966517894723,11.749290057582241,12.946756416842048,1461,0.739763738288153,22226,62.731807351125575,1.8945528994731877,30.185803052700166,29.799633494864135,14.775057178855949,14.538877546337623,27711,11561,10081,4668,13120,6598,8672,3158,29.97210546161397,19.118001036858473,15.904853800031889,25.60730604381839,5.321020280213765,58.86875689644323,15.897430185268208,17.55395762216579,20.052854407364453,31.884791862782095,9.477056662793562,20.242919344554352,15.169312336192824,13.167465142170752,2.965017270241956,75.53030809880856,66.09841993442647,62.96822095589,65.26092025824148,63.28203788066396,55.56109649562444,113,2.8427006575392713,331,48.26763820021623,53.85535225323343,40.41098590199374,50.51320943646537,0.6965918322109615,0.45860284724401756,2.0484528449321306,0.4220221844264433,96.25328381028453,-0.09364275999145422,4.17411453351205,2.884531482609175,2.3200060901392954,2.437129216391436,2.7402361154738997,72.25492897995471,6.9090693464214645,49.07229029325068,3,490,91.94282315519396,57.37224502155511,1.7168423796550107,63.64254805332386,1961,11.495906911637078,0.6597808797345015,34608,84141,74232,30817,206,293,353,148,254,24.461865611698194,16.772271291922763,11.954211339751309,19,4,2.0787391017391887,79.53883192598546,48.35708873883854,87.94280314023166,77.24723530155907,25.201954198560845,1331.2873726979274,0.431034515907348,1,0
39,163273,2.4244086239011247,14.203850289090443,97.78244634442095,0.2800973777421703,1.2215898995896315,15.51191061813859,36.789991424252015,11.459092185269562,9.515595426107586,76608,100.17628358763996,24755,73.3301216950132,0.49266646736512826,29.705137040036014,27.891565376198855,4.901670717973118,19.926400582759513,23525,12488,12827,8480,16608,20125,8021,13698,26.64145203028901,10.476440049983145,37.523476709128,14.492426393570838,6.422337801335316,56.33686518758091,20.891822050910488,30.200795072278645,14.122600897286718,33.01124465013356,8.180539109136404,20.90803347023158,12.534476148450455,11.097645555045574,3.238469975394405,72.42056409568386,66.03771178264728,79.0767842863114,71.73906903919419,66.29537312395549,65.2281132040938,1119,5.6954151304560545,3415,14.455692066098573,50.51395604284937,27.353881624656225,33.46762716385338,0.8158282515026964,0.49461321506584854,1.5801554611949076,2.7412369712352787,92.27582159290121,0.820067833802784,2.4854440554739794,2.8618081442932755,2.3070646519084588,2.512728862986922,2.3612376791329748,57.24680027000422,1.5410899782560334,18.991407531505875,3,6035,85.78709370462661,53.97429234206105,3.858793117896462,66.57747254373255,1973,7.144430038423318,0.10218953500217595,53340,57123,50017,22527,199,235,367,77,364,24.279761476234288,17.316525659045247,12.66810446327748,15,3,2.4478159750695174,56.03158249161444,43.40754308234965,85.65621518762057,92.73805557035777,15.907274310753667,1446.713543355936,2.153419301285624,0,1
40,34504,2.6269993383027916,3.368909746460358,83.5360630718691,1.5813183121232433,3.329512788580381,18.5938005130199,30.90179583262581,11.843737870290264,11.607720643524562,34433,-4.723220002360995,21318,84.13536978590443,1.1666150278197125,22.602309544332947,11.928228514023678,6.581236056425405,6.674510999164725,43634,21209,16810,6882,12640,12805,8707,3055,4.119638701339715,4.631730249633822,18.33163685581777,26.916098876563712,2.571020466543155,69.88077200050225,15.66418343159755,24.338317192272136,16.94032752208757,25.121165123562395,10.247146770055535,28.123372637882156,15.362762212825753,13.962894046132906,2.7618831433826054,74.17121067221825,75.2232934686805,84.31353556322857,60.978772944180896,71.54284595247562,70.10363941069213,805,6.91386243403013,3807,18.00102452679177,28.98244665343074,25.411661476384584,57.33183617986239,0.15838306220825826,1.2983661167193672,2.4958234783323157,1.7967880675450871,93.28660968134754,0.5264253832869684,8.17648450991191,3.5788611922207525,2.648737030950379,2.406211057990949,2.314155700116097,67.09418700195289,3.9701068425940322,43.50090942134519,3,6423,89.63682390044686,64.50078567687038,1.7323393655015997,35.685709928047274,1965,6.71857063073299,0.21694042579575967,43536,210631,218062,45125,342,343,562,160,250,24.99245243714256,23.953156799214742,11.20617939270653,18,0,6.233523154897308,72.22011319344527,45.55031389399611,66.77878699165288,77.17187552388421,10.648964550669389,952.58588289744,0.7158811415931055,1,1
41,13940,2.106103110657725,12.232161954088014,97.51698593529353,0.3298617030067203,4.555350196411904,15.222382365941893,24.066021550920674,11.80555551350753,18.417284616710898,5469,-2.2324774412719126,17062,65.64833830891168,0.5055615749066384,25.994610454391303,44.50530229969624,11.574635619860492,15.24169041814191,24340,9946,19613,5069,12370,6491,10134,1460,7.899244105616676,9.496641423889779,32.60757378817123,21.426361076037658,5.634104144081937,50.99104683037189,18.692423641458802,20.225952989173948,18.75524192366108,19.296161798301334,13.506675509798619,29.324217797295038,16.78682841715578,18.374895370741303,3.0281776951490462,74.94352586455614,70.87266704106223,65.55743560364701,82.8241393516074,65.59002672093713,65.06460975186823,750,0.9779772523130527,2932,1.2815988874644078,4.948300107475571,6.186392214635719,11.080385806775288,0.22583280938326647,0.2639764573907593,0.5411417804735108,0.3288463646687019,88.23065907205267,0.2650182340722519,2.3614624226184695,2.027748448489034,2.400894841640296,1.894372668252671,2.3736608440065696,37.60866533381427,2.6805168361838865,51.32981701131598,2,524,75.5577174211119,63.40421907307355,0.20585593835063898,37.39302902622544,1973,7.002138547523339,0.2683579458463734,69791,167462,77996,33208,173,248,382,91,347,27.09413046940771,21.000547293476274,11.775617761016186,-3,5,2.117909099327546,63.22687825761114,42.35172514424736,80.81027354350724,86.41691352613014,18.531413659126056,662.4136546184728,0.18314869728404726,1,0
42,13802,2.4167524796055555,6.685943492334924,77.36944702352062,3.7612892088219096,-0.24894735930219603,12.670311422138301,26.361575944801547,13.141610056914748,13.322056190788752,30250,99.27632851947116,31775,82.99965322104305,0.5792798004058718,39.821601912302455,19.52167838777726,9.668613122794445,13.380320349496678,44023,13345,15136,7820,6973,18898,9099,1592,4.900994226313362,6.764628451112755,25.79063861843581,26.878086090694637,3.7004028255058334,63.1770957176074,27.455827329411118,23.828731002861765,10.947774004972137,25.750644164180496,7.464994242334358,31.98747286968255,12.313911663874821,13.961396494895569,3.1468059758023776,73.78619362355975,78.74073799028443,75.29981302041956,79.28567052801299,74.97425539730207,77.98141861326839,667,2.0612931012788027,2448,8.37489876937784,27.66562422664216,53.23206182633319,33.336046020052,2.3877521560983337,1.68507172968646,2.1058480676100255,3.669019147907946,83.9866299363302,2.018634958024979,5.340210401826488,2.6877441188086886,2.5455339278462357,2.584123882221673,1.9179153040891446,52.32161616523397,3.2649571980422105,54.20946201529439,2,761,92.26549981322371,63.63782882016095,0.19253076715559903,45.711791325557584,1940,1.5903848571458747,0.4522424605286812,132099,109495,127400,75489,495,452,604,199,283,29.197377285631838,23.543070216138343,13.671975120668645,9,-3,14.595856758276097,57.70494072582328,55.699057944513086,78.88356246459661,85.53953310414023,15.37965323529826,4077.820841460819,11.13731720776781,0,0
43,25975,2.356697934720854,15.389076217295276,98.48430873043175,0.41103486909474474,1.2513621287148156,43.91139518509448,36.101301219480156,36.66892063552531,4.955473750532031,8766,0.530900463309817,40455,87.556916409775,1.19432578808554,49.85941309846541,11.570295009928055,4.54199937906898,10.755670373501783,32915,22233,19717,13443,14647,9448,7442,3648,28.217937220766643,5.764817686923522,6.307624502902108,59.76377739994573,2.81162926009928,66.22545664070006,13.26148500918047,54.57961807524979,6.710780694764822,42.05363272042066,8.592408758949084,32.22490270340081,12.601075078439122,10.329229050102871,2.8177889654480346,75.11033712609924,79.73960837809875,80.19601838039796,76.76577436444862,64.45005847729712,65.78239657115442,-81,0.7941326911990833,3738,36.679752312509784,45.80373981139959,37.826304051935665,70.40585787208914,0.9832348240870125,2.547476610871451,0.3842759560725789,2.418759039322755,93.47344622123518,0.8363115304634869,2.0924649040444994,2.745871224214594,2.510878858735701,2.4267327271018724,2.1570424500120393,50.73549359137153,1.1511188726737842,43.89528197782195,2,417,85.92556054039983,53.547310541526315,2.9864531824571174,57.31832283303302,1972,8.208524686055489,0.08979446069950055,63234,55396,107530,172132,515,283,275,142,314,31.393537489914102,18.69797135196627,12.284876467833357,-6,6,13.00778508887868,47.32477282847814,41.69219863497944,45.534936471682414,70.34128083401079,39.32714697830723,794.9260565544754,0.6137423902481317,1,1
44,37758,2.6058257615811335,6.8528900998584295,68.34203795219459,2.191890161311407,-1.130847714942251,14.762241502456051,24.787770223920674,13.529198088071649,17.933485379224557,22390,98.60722187075466,27817,76.70585726509526,0.566852878581623,50.245824002800994,34.377460084751505,4.362840508624695,19.254600092094336,33367,23058,20020,10475,9110,20284,13772,1880,8.58089764459376,14.011607389696135,8.300997227941806,32.96531813650326,5.246148415158372,54.133998236468926,3.947956929602565,43.17356699324846,5.8533411014557455,39.801932469591485,10.384509133280195,32.537485183381136,13.466623993973153,6.922705031045419,2.8953542267019188,75.55917281117266,78.17150547300214,83.70635927662228,87.67597753995679,66.41528110472035,68.7340678422903,51,11.118849974656298,3967,34.317048320604954,52.47745220694798,63.11682212328709,74.67319994571483,4.706673908347876,6.1167318314977015,5.641819002071603,8.267899583732632,84.11500456217955,3.4014884074353247,3.6555406667121595,1.9840293737576098,2.2145092184815995,2.6057260782232694,2.054207291899531,58.47134289079252,3.9138949516544486,52.905380653859,3,359,95.8635836861664,63.964348806110316,0.4344309463471873,33.74896192619377,1958,2.3743199382970808,0.17897421519194856,156547,223072,194092,173930,407,593,786,169,396,27.22648658929559,19.822291309867786,11.8657939764635,-1,0,15.440466793481935,49.4160648671217,59.82663365792199,57.361109563829665,90.36294058843295,8.021116948255719,4023.9001902180194,2.9130991318588926,1,1
45,83177,2.2088282369398033,5.488736082214099,76.67164610894152,3.2944598691943363,20.248213264740922,12.073304817755227,22.50826555417774,9.916272733999218,19.164519703413415,133306,98.76665564994806,38625,70.68273485856834,0.5832815379124637,36.020076637497084,35.22837742963123,1.967383920406454,18.769531701115348,20032,30001,23075,8445,4868,30147,6200,17893,2.5845169521716715,12.955800803030032,11.692927342237263,19.21126086163984,2.8763002856219586,53.662313805046445,15.093097356029961,20.792335450574612,10.18482427840919,25.022609601193896,10.466332240417007,23.051715572104733,14.952611583808235,15.582762072810795,2.870026267511254,77.86188598027896,70.88573247292831,70.75354053797412,73.18861433869425,65.15391542287449,64.32201877007556,996,1.4588995260874764,20626,18.062053817382115,24.01995228101591,33.01474566543448,34.85886082974058,1.5675319935767338,2.6275047087687105,7.0663284105009545,8.941680207170855,76.50275687622432,3.3548885069700884,2.566702585141437,1.688018634614751,2.104547312208934,2.2291182161181617,1.7710489307602115,66.52634728779111,6.202006125140004,74.26203254375349,2,2223,95.58055998932959,44.19326533899759,0.8451811270677847,18.86024529659867,1949,3.6658543479588497,0.06227232909865095,108635,217630,219358,126033,607,525,540,393,469,24.940867929286693,24.56777320955918,11.850381381643148,22,0,22.862188622516616,32.325095057912584,62.79302751063695,84.6366063209837,84.30404219839474,12.65926839390393,11749.74215831921,5.518544318191516,0,0
