"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
10005,2.79397552722322,4.22285907783371,87.6658515766633,6.69485042694736,0.12,14.8023043364136,23.6191937590842,8.08359997199281,7.8035231408432,0,90.0259367496519,84532,84.0456392690254,0.947828698823848,63.1465978654314,19.3108015269953,6.41909181084058,15.407114140528,82475,32034,35442,30937,0,26730,18157,78,2.9763609046388,4.3250045927045,2.09,56.1975516915846,3.16300827981793,67.2524720387626,12.5287477942624,30.4911833213082,18.7871092906026,39.8326690756952,9.60457952632598,27.7991341732602,7.13853281933702,5.87068801120635,3.14130580880205,87.2701408587737,79.7114598074337,98.8352029061409,75.4119672232809,52.2950661691247,62.3254291712477,0,0,217777,10.1236456542709,11.3615653868397,30.3490620168088,44.5744826597729,1.93116660793141,2.15165407441509,3.21909306715328,0,90.4897186657755,1.7577875677743,3.9561770486202,3.03979606181156,1.79,2.83694381702837,1.96309955584864,83.2468780094934,16.3883881612773,18.8361806425261,3,5894,95.5767582452711,77.2491084831945,1.10162453520102,38.7419794632073,1960,0.290715948340328,1.12078145038161,239734,301642,492477,153282,747,753,978,252,624,25.4250116153584,21.1069703693711,13.1089284276155,0,721,12.6218804816849,48.079508653152,54.7282744764531,78.5942600161992,75.9717895980394,0.9,1298.00363974072,7.78257831252181,"1","0"
10005,2.14077055672055,3.37029774270613,99.63,0.03,16.0733765384288,11.503007990735,14.0527200810413,9.22534521608718,34.985006194471,0,96.306565510874,31382,64.670368896779,0.395772219493553,67.0133089163061,43.771324139123,1.42858139943529,21.2234513488189,43011,36307,20790,6054,0,57751,11076,429891,2.84141065126113,1.03399843351112,8.59767678738871,32.3190553390813,2.70517082207699,49.6706253172161,12.2774862988447,22.9448325233001,4.46281877849547,42.3204421463351,9.61625812637017,21.3753032919166,10.9391526633742,10.3711068709066,2.68475811619509,77.316851684347,70.4462682560842,93.3977580672646,87.0968077359709,68.1512622994551,55.2271950287449,192003,1.1061719427527,20,6.25090587494053,10.9684496315468,16.3073926925035,16.8474550676446,0,0,1.15216182502734,1.99604916386912,97.9927319449135,1.12353533137696,1.65986459606982,1.29089390774378,2.55332313196436,2.15999119110971,1.63,82.4367514163312,6.86245803275976,55.3725551073967,2,14332,80.6651559607659,75.542078890026,11.0678366381529,59.65478383797,1965,2.37779254121139,0,99545,97739,151081,100772,503,654,560,221,647,27.0629847761203,14.1956984132032,13.7598130510972,0,0,7.93840906465252,15.089666160715,61.0107574837202,87.8357313821934,81.898746624805,0.9,3575.1704265809,0.343727803458784,"0","1"
10005,3.4883599951082,10.6690695118746,58.7659151864926,1.78477944364498,38.7031614129342,18.9480522562279,38.9625103080399,14.916164837718,1.66,547402,100,41504,86.4388697868851,1.1781567763865,31.1025711140854,16.9649704271637,6.80146337326652,10.188562685581,56824,15230,14911,15872,7891,11072,9629,66780,6.8707145589423,10.7631175621765,13.8992746854811,16.713607567483,5.75173925906471,67.6029443550789,21.6163699097576,16.7623157916837,16.399355260425,21.6587266190385,2.13,40.795732171219,12.08920004145,7.94744494433545,3.60673840825296,81.7390508786204,75.9997469713179,84.4724479551085,83.6836870587078,59.0680350177473,64.646179006981,0,3.61490863474742,230947,9.07857083880872,13.9072891856878,43.7018763345809,49.298919482803,0.949726268612698,0.620127568102121,7.78996582681335,5.80328361079335,74.602233264992,4.82551639098135,14.629029952381,11.142601748772,3.33658591429616,3.32920859169882,3.14833924008486,72.7681461372344,8.894368773732,38.0145360050706,2,2414,99,69.245975059611,0.86453587987499,3.12,1984,5.22436800564213,0.452269809363949,144346,178836,209876,51457,488,565,741,355,696,29.6517440050843,26.3772245402732,12.3161385741926,1239,3074,18.6427154255543,61.5306951978899,20.1954381673218,96.59,97.1348053356779,61.2000485653647,4692.17744064147,0,"0","0"
3897071,3.27692355236655,5.37116239823656,99.63,1.84802860939734,4.62140872952494,14.984745918256,26.5616072918118,9.95746356586572,3.38485652638953,1658275,100,53672,86.3954821444305,0,56.7873589206064,16.0038753953468,0.5,4.74821692759798,58881,17605,24133,16057,13395,22993,12265,78,4.99558346874754,2.01706344519462,8.78508994085714,25.1953552303348,2.4055190490614,71.8118135044334,28.3931511267026,20.2209546290554,6.74869395063291,26.8951435345736,6.63706456048294,13.0274443019909,9.24745430979913,8.93810606770325,3.18857222725814,86.9707748218238,86.760488133645,91.0874516368514,86.519576670481,71.8852999092414,79.5151786816442,0,0.820465791865678,20,13.2824363801717,27.8533034830844,17.9188302647448,62.2922066172373,0.221448980124638,0.299131509647368,0.829566568059046,0.857711218378901,96.7504288950348,1.88156407791006,4.55232299267537,2.21181377238808,2.90690792552433,3.06212621148972,3.12316485111898,90.9643858231269,1.6291579447121,14.7142470640528,2,27382,93.6647342295579,83.4761642500447,0,59.7558763206784,1987,1.46214324178102,0.130444395943874,69458,89360,111605,36577,505,466,658,106,606,24.8233106363083,25.132598426987,12.3814308392481,232,4454,4.43840041213343,35.4988741055418,25.1306134134317,61.1322512026527,92.3191391703953,0.9,288.375977817126,1.73895074986921,"0","1"
1019221,3.2814368847261,10.7437670096322,61.5382425035588,10.7699170532535,20.5425306978334,15.2313849018189,33.1525552070303,13.5990992993907,8.81413024439164,0,100,27245,70.2441556507455,0.494072275751758,35.6330696816417,22.3036480148506,23.4486439118478,11.7592951044452,30306,12295,14860,14742,9178,15246,2893,78,32.655314822483,22.5726922662891,17.6054526233874,24.5351876866058,8.3706250979788,61.2636160251242,15.973088643271,20.0625650629311,12.193666163844,22.8487960248638,11.4977550288373,27.6105761293707,13.0622485368525,13.1780651618219,3.33968683070604,72.2048573920367,70.2205009723241,76.6368920569712,73.878204044522,51.7974209015815,64.0398948778932,128787,2.069904526218,20,17.021997343423,32.995980586395,35.122926926265,31.9026077601508,5.94173930288185,6.7755856280042,9.23968454656086,13.0589269232426,55.5005806697279,15.0477788824022,7.36073954825817,6.92139071050545,3.02191288419845,2.56711550606619,3.36325881223681,40.2328319216615,16.5655995631207,53.9060009173653,3,36,91.9796156379128,35.5824475815514,0,15.2644460572184,1966,4.85702642690731,0.135400816681794,69382,76895,74711,51507,358,250,267,227,451,28.8726756845913,23.4886136167858,11.5228823679466,0,3526,19.9594564862006,57.9736251265359,41.1612262197417,86.2406446959432,79.0066767008759,0.9,3924.75397969977,0,"1","1"
238316,3.65247709150742,10.9367354644511,45.4426334813879,28.4203200788644,54.1377977444679,24.9743949276947,42.6498119222052,19.1055957833981,7.58339771038849,44321,100,30171,77.4491051381411,0.29164121746666,17.7649417944529,25.3365514354253,20.3349602088302,14.8879302905923,24094,9338,12539,7999,13094,9389,3203,6462,22.9841867629124,16.4581878131564,38.3576533105901,4.8499640372575,8.2238425694924,65.9707927411286,22.780764222022,13.8429358800551,24.6419954165301,8.90229764563438,11.2614875316173,54.7129324285532,16.1382534884943,12.1053507352613,3.62446828026452,56.3523648418079,58.8374064014442,74.2232910893815,68.0681242702142,56.8164859575678,45.1662018670432,146937,8.5166103193575,324095,23.4175191006508,31.8281384456119,43.6919405729105,50.1282986099361,5.24524669195196,13.1314922534844,14.6155689606167,22.7013016956198,35.4910034030755,17.3042846772259,12.4159686159645,11.5121559765716,3.22971518246154,3.10084014467878,3.23006671661465,30.9152934904152,38.3886687511715,64.5176647295936,1,36,97.5201820245145,21.76,3.79235993190429,19.4401759847889,1970,4.77835754051445,0.445981728602671,104741,90914,130733,59400,471,587,600,199,427,29.6282802409195,22.5953393855265,11.8197345224099,245,558,56.3847279932193,28.56292151884,32.9592441003396,52.9372141418548,75.52446511306,1436.51094711949,6344.38104046335,3.62170801080139,"1","0"
10005,3.06850940070197,0,98.4566327053501,6.12527815137082,32.7882068449925,21.3310347130963,19.5779557830808,22.9123110179268,12.7943762340157,0,100,84332,86.6869677013895,1.59587719928859,74.3813868309547,23.4094441010203,2.30352193419726,16.5149873194964,78430,26857,34952,22407,0,22962,20514,102442,1.58869741366114,2.42684084352863,8.90377849532545,40.408913987822,1.32,62.8995188396336,21.8318628763805,21.4413823544724,5.09928668159564,41.1535950170252,5.03623019101249,27.0502034329955,3.94479717193438,2.83,2.4697336466948,91.1913443806074,90.4877808573806,64.8408039180397,87.8588840148223,42.302406851558,53.399055455849,0,0,248004,10.5504305363709,12.6753330957889,15.0173789780921,29.230739160803,0.801365530285166,2.82205379538033,2.78935867930155,0.00677734658730347,85.5050735307177,2.13191880935582,0.96,0.44,2.7885549591111,3.0086744632033,2.48135671877717,90.005992643675,0.05,13.3611810296096,3,36,94.9263695795975,83.1905933908885,4.51330136271718,37.301846690557,1960,0,0.0861007732144892,269888,433717,500001,105073,711,894,994,303,1001,25.1257848813038,26.976128181659,14.1367639983829,0,2268,1.3364659662862,57.5532755895964,60.3461069237412,84.7646559405613,86.1422809053509,0.9,4698.54956160774,6.51140141260802,"0","0"
10005,2.34940283908667,44.3466549449865,77.4211170754053,28.9241478410757,21.6866599889833,14.4163928564909,26.9845985852536,14.6418482587523,12.5394927274318,0,100,25037,69.9977683094311,1.88027783825919,26.3806099894401,23.9529029063169,5.40246851664621,9.5848790221309,17293,13871,25019,44286,7017,8544,8256,78,13.0235329024984,14.5694370744113,33.8252985167558,13.5411687376613,9.54945085262063,66.990370766269,20.021515669176,22.3706411237288,14.8240086916987,6.87,11.8175688228625,33.9394352790503,19.3448651499884,13.3979001390073,3.60823516578672,46.2938457737675,58.125557161037,83.6788910415028,58.3187157287793,55.5055509326046,58.2792803110258,0,7.34617519609021,20,12.637440549849,34.7041988675944,41.3641859684719,50.944774812327,2.10442430385029,6.37200860238838,13.2613006387195,25.2739423688707,63.5130381068333,6.9620488899988,11.1721365700882,8.0248582067488,2.47929940861052,3.13891255837852,2.43233036199457,40.268115139446,15.7764541319122,67.2265877323282,2,36,94.7983818919687,46.1546639181324,3.31275393522926,26.2679872926269,1949,3.55175934765606,0.703898840833814,81681,107959,169232,110806,432,531,569,242,469,27.3744041859543,25.5699699566728,10.9001497966432,0,0,32.9950819219238,47.9903909935533,39.1458328016123,64.5492818950454,89.5267155593661,0.9,4443.4175424027,2.54125484627942,"0","0"
1435877,2.66982196061597,0,60.9317682741664,11.7750273914313,28.6023161441865,13.4529661630376,28.3622372534093,11.9556783125393,6.97243767432544,0,88.3260177667994,34113,77.5589575885181,0.286095433003908,38.4116420227797,21.2519379660043,8.31189772199081,10.7651462376385,27117,15111,17114,10731,15347,11435,9661,78,11.5699509109866,8.14495007093793,30.5827433299817,10.8805196523374,6.5171548981186,69.4218551384672,20.1886113153182,18.6999028160699,17.4896982564547,31.5362608958074,16.4199505720051,38.5403570862548,15.5103629934573,16.2360538967947,3.23941302095998,72.1768836582755,65.2064814708789,77.9237847309859,72.2125269841164,61.9365988189657,62.6038022571134,0,6.20069468982267,614645,21.9468415939278,31.8849025962836,44.6020465863379,48.432400770288,4.65062941344735,9.20462842561009,9.08943700405007,11.4159830252365,63.7496664609113,12.4147087367655,11.5002580736048,4.81174399718054,2.68558439608249,2.73041360529206,2.78361459261902,49.4781541128747,17.5880892619631,62.5960378989462,2,36,94.3287681696892,48.1842889185638,1.78288784330231,23.0486750486902,1961,2.35188418285539,0.81976503883632,136756,225643,262788,94682,611,593,789,203,695,26.9359894907365,26.0986748459401,10.1,0,1761,16.9382850028484,57.0117596841751,28.7359619012159,70.971521784747,80.0522082451522,0.9,14762.9858449865,0,"1","1"
1801375,2.40583856008849,45.1460212802442,55.8659223090538,0.39260264583713,0.12,13.2220201761061,16.513019378223,10.9826403253581,19.6362871308321,1308969,0,18871,59.2371041973495,1.39726933632179,29.2727060366454,35.9175728404457,12.0484425274828,17.0957982245759,25292,10982,14656,6458,3964,0,7771,78,21.1827581113006,21.192264778779,39.6909152070562,13.5595418587834,7.00089213088892,56.8126526816658,36.9956356416516,25.245202128117,28.7759371462248,7.44914253709047,12.039329558643,38.7551597310691,15.2491633735249,13.3897156815598,3.04532220958903,61.8162062174485,26.11,58.1336274647515,54.9405967430276,65.8911948001801,75.4756905322471,82765,14.6114599625931,20,12.1501867048322,29.4023580259083,22.0014248134526,49.0069797668957,0,0,4.69547867692502,1.88412551455366,92.4380830597385,1.29990751551861,3.36623848424042,1.54432287579727,2.02489565743655,2.21241450683862,2.2924372601651,25.6649922540175,3.3843433277723,74.3090639420019,2,19112,90.4841480388696,38.9866481230589,4.98592639710058,44.1339072858539,1955,20.6016757320345,1.23306207621942,40956,61901,88579,42492,170,236,316,350,298,25.4541416937869,22.5803520488985,13.8250097658796,0,0,11.6052714643432,83.9483951801566,59.4816390734027,87.0637638292257,95.2011255231576,0.9,10,0.834032401725643,"1","0"
10005,2.41679591935705,24.6575740983291,68.3995641187526,1.28555620282396,28.0089305986069,13.9111376367072,26.9191238642798,14.1408995201744,12.9010008209849,1494770,82.6810696916539,18248,73.289004754665,0.518150132841264,43.1338624122656,35.8487533518156,8.51151847222661,21.0865065297866,25428,8301,14964,0,3708,24232,6251,378441,8.74573621065602,17.8032869835187,36.1056186103112,1.63,6.95574928331053,71.9555848898194,50.03,12.3625175533655,44.27,14.4553102656082,13.1442508604269,53.3950742419324,18.8168698040148,13.9436357385095,2.84658347317384,64.619641304976,57.5902361558007,61.8460918629798,68.4046986207562,76.2075065324639,89.37,0,3.93277326912204,777883,19.0351381330738,13.9768822566317,10.7855772849686,48.2138292440976,0,0,0,0,98.98,0,3.61018334745574,2.62978366806358,2.33713084838815,2.18054410059317,2.4925529950305,40.1578724837787,0.416489461845084,54.7760397607199,2,1466,93.9436444910045,45.4056360809524,6.06109602943813,35.5467522017616,1970,7.42455339676692,1.42323634541974,31327,34106,63510,62086,125,205,380,118,421,25.2930145506376,19.9717726617806,14.1549929731969,0,0,0.18,76.3176429542654,50.9725652502606,83.6300240699008,91.6058058547514,0.9,10,0,"0","1"
10005,2.9753554026577,43.7741237786643,37.5664583239189,21.7582461324469,37.3420857789114,19.8991166664599,30.8668170256667,16.5323715023973,5.7797217706348,53396,72.6141982556003,20502,76.3490462996362,0.795881574947432,32.8534313241739,25.2459304882162,18.3804451246722,14.3435532540656,23226,12730,15934,41304,13798,19539,7741,3688,28.7077198143162,17.6636425838643,39.0853561998448,23.6768512601813,8.33246233801644,63.2291462593578,8.21439843282425,32.7478688539342,18.8641523050763,25.4689594947969,10.7049370735901,38.7358200342275,14.9449248911899,13.8488123916393,3.35284619910127,47.754823425567,43.2817638332386,51.4551413979867,68.430592799714,59.9354363459658,67.9517900685817,18298,13.6642912501901,206848,12.846286575515,25.9314579741667,18.8686156139401,51.6484674142009,8.688583105422,0,0,0,95.6842252682164,0,5.44104212577305,7.16648796379412,2.65447402147832,2.71979068956761,2.61512443409373,57.4191263189797,6.92404075143584,48.094659892543,3,345,89.4779928909486,50.7872999512368,9.48237828303608,45.1101714270842,1969,11.6975578416301,1.06667620469487,15700,27200,73347,27926,151,265,342,197,306,27.166128575757,21.9551305886778,13.1617922829614,0,2739,0.18,76.9868370600203,52.2461486029577,80.6832655474376,91.0404538220758,59.6184560965708,930.971776225837,2.60125670542259,"1","1"
2690552,3.89345797617216,4.95794641754939,99.63,1.90782244382306,4.93782891629889,14.4961255875353,22.1954144723562,5.00625229330937,10.8196822023649,0,100,63121,86.0947573198555,0.531859048951533,65.8208818358761,25.6254745532286,3.79219362911302,18.5144388964786,58064,20226,13500,12351,0,20662,13983,233030,17.9259983882316,6.01979254405476,20.1661366749493,10.7862963705804,4.91212168042881,63.1224680711357,6.49037753250142,23.1268026696595,7.89568121656309,29.1883343429142,3.85309847058685,13.7833078522225,9.32475609001017,5.68759783649017,3.39327503266127,88.5390470185074,85.3632298713324,96.7746980578975,92.2837556998151,53.3444170583913,66.7991540713426,178729,0,308239,4.81594266794096,7.98385665463835,12.9603220879221,15.8209679454075,0.392792253264288,0,1.14053780653523,1.27787387628171,87.8563736456184,0,6.76926567312905,4.94793240614727,2.4149804220196,3.17199420444254,2.01867729231367,96.59,3.46930521957063,22.0284949428467,3,14002,99,90.0286727919421,17.679598082426,37.2344353919873,1963,0,0.0887794284304387,148568,163676,166135,53870,423,343,717,613,547,31.7704502229244,21.1466002996122,12.1246610279233,0,3939,15.1350866433066,58.4520914452947,72.6185135920119,88.7198694814489,92.2585901399373,0.9,4681.08911311348,22.8341090459328,"1","0"
71480,2.48669727803517,21.1631025077492,63.6614703811462,18.5148910386186,16.5575683100096,13.4836357545017,35.1440134453178,17.4989240194863,10.7953610588896,597962,89.2309782886194,25723,73.7295861736357,0.450339876531795,39.6597086888264,28.760237132478,16.387623386424,15.8389724549505,29202,25226,13357,84848,25650,6732,6018,336244,22.5587924387078,12.2933295048018,28.0163072667845,15.225455643372,6.21643928183282,58.8735107177545,13.274445240436,12.0533917113472,9.79299900891799,16.3417122335755,10.4523293604137,48.1660250141434,13.4796541562873,14.3130999593204,3.18113883447466,50.6684024027474,66.6178012025862,59.8916277121986,54.8191433904659,64.5380091614463,62.8500101823193,22587,9.86285348095977,32912,13.2120192293522,20.7899073677921,29.6091093765579,39.8853574289024,1.09409458564173,1.90143269899274,1.32591304308539,1.39735990080672,82.3190062842902,1.8082055622678,7.39997901874457,3.52856411212675,2.7079767316673,2.84139498424583,2.58348596607564,45.8973909187006,3.02192232724544,65.499020691861,1,24755,98.7745074705829,46.0992101046701,12.0448947120205,30.279837161057,1953,1.94403207009465,0.675015553716725,37604,64256,91507,26270,276,344,407,72,409,27.1104256247628,20.5852449674324,14.2006165771744,4017,3879,5.2616513424079,63.3343697405925,56.0104997630445,91.0113670303567,97.774607709464,166.152832917434,6011.9546160878,11.6902642793172,"1","0"
1172931,2.99945499087794,0,92.2629482372737,31.1779615607038,5.99360492384333,14.0347760645529,24.4900456107455,12.1991541455509,10.3900656405452,0,100,43148,80.033010903788,0.595374161143009,55.868692638639,18.6938672678828,3.69490908182484,11.4101261424218,59228,23650,17029,39974,1311,26201,9273,183924,4.30673765827914,2.32727947480039,7.11445149598171,52.6142796584683,5.8165624483719,65.5183857412398,20.6718726729612,32.1183319308271,8.93562967794507,50.2247889310715,5.7498181567042,23.9794744230486,10.2375105541066,8.04004358717791,3.18358826504239,93.6,77.9794213587375,93.3407244770623,84.3384569294863,63.7408248014976,72.3331290116284,34406,1.23156574777989,20,0,9.37701613789059,10.8338873894585,25.5741630280968,0.76025352412547,0.165810544835152,0,6.49701095170568,98.98,0,7.13942530143475,8.70833311147207,2.70919580135616,3.04247823329199,2.12863461819498,76.9245805053549,16.4492777473828,17.3581166263733,3,12972,92.9511060033362,76.6282054962378,3.1185015307118,38.9318414465816,1974,2.25080453516431,0.293714344730427,81597,96978,148523,82953,374,369,450,234,386,22.8643855017316,18.6646508206406,11.9979479784319,0,0,3.63423056682503,67.2582921724562,52.3997629893335,83.1383377458757,84.053003409371,164.707451002092,2947.02030761827,0,"1","0"
413277,2.59507106280124,2.97000456082524,99.63,0.547952302322697,28.9266084466135,15.6757210463653,43.5029261188622,24.4860687919519,10.9236700074851,0,100,29697,68.5068788551173,1.34368572069734,50.049594552742,34.4681538341789,6.8018577351715,17.8583221892247,25531,8618,36533,4384,4749,6678,3218,32906,7.24401584090498,13.5692722602529,28.1168496539285,20.7727677124084,5.0427978637624,63.0867790597761,16.5077919400456,33.1636067430439,15.3462872648208,31.918395003763,6.27308797808001,13.5386149603444,8.36923501296283,7.38898885071256,3.08467910360509,79.8292477493331,80.1666556181167,88.1324433667994,79.192894191928,73.4871374832346,78.749371569039,41871,2.69708955620225,362245,30.3758611576021,32.3056397295763,0,26.066033131505,0.2257943401662,0.473639582861177,0.344033112036111,0,98.98,13.7220265453032,5.63576563054743,2.83501964792747,2.73922462373061,2.91156982876706,2.13591428383991,71.6397890836398,4.87464014923393,39.7662793750178,4,36,97.2278652973603,66.4446027777273,4.24890967604398,38.8418353305277,1952,2.19576346495031,0.934707012933673,15700,205386,61500,37418,240,258,326,126,318,22.4050096545554,16.3092241731365,11.3905817615793,9528,0,1.08527058232684,67.7834451756212,71.3078732314038,96.59,93.088547307036,0.9,456.427492452495,2.08347496469784,"1","0"
22526,3.59804860167842,0,72.4638539977196,0.03,72.9598575103795,18.4527251999587,29.5965152929558,19.6102494943598,1.66,13906,100,11576,63.395093653166,0.748890562905646,21.5088813187483,27.6888239078907,20.9099245161112,12.8922011368243,13785,7140,7525,6530,13652,0,9444,440029,37.2083579172608,38.2784124651094,43.4503988902954,4.96902594511699,15.356809616705,49.1871297747009,12.1519002777594,24.4198254912713,17.6729688138216,21.1808484902553,6.44463867250186,31.0581004166904,14.8002718282254,11.7496012306112,4.06353225591484,73.7836133412021,66.5938432416134,74.828128487295,80.7859077283027,57.1307775122663,60.1116225128173,31500,4.38419839410254,20,6.45546877475723,14.561150952196,31.7003126774029,50.980524563223,1.74470809506604,3.21635406730232,4.60772054651786,7.8548719952182,15.4702888022383,17.1400416890865,20.4966439603897,17.5296864456467,3.68208705125825,3.38232672979099,3.14069212107669,62.8030356738896,23.7433662790198,61.542009887517,2,62674,65.9335459946525,72.4203153059939,6.08894765261901,26.1734637076005,1958,23.63,0.60889191149172,107091,32807,63853,25467,112,120,279,275,192,24.8085431340897,20.4555677811854,11.2991808810505,2726,0,16.8671567321732,78.5371987912066,63.7453641194346,39.4831212549069,94.1818759800181,0.9,12552.8780522807,0,"1","1"
172906,2.69265285626224,58.7518856566752,38.0644645432538,2.63763624942739,9.3577293412912,13.308137101478,25.5711803183857,11.8060238865634,15.3469503677351,99170,100,22995,65.5731447861913,0.195704565849469,25.5873095421778,35.9645488076959,16.5289184667864,11.0056749939369,28463,10955,12004,0,8050,8353,4967,47807,27.5407664071486,15.8868338367524,29.2404527656164,18.6945372148725,10.5656799024028,60.1973936251381,20.1947160374364,23.9450479433911,27.2795395941439,22.480204100891,19.09,45.3079992575026,20.475651959697,18.7413243379293,3.2925069596027,36.2698273415443,27.5839076709442,35.8118678166835,39.9745185996286,53.7448240328818,83.2218729288689,11016,24.19,20,9.37765324392771,25.7872542589197,37.6734028207592,53.3773279754187,1.07268498076977,4.50319029450711,3.16651336987703,3.15392227313514,90.0507364531795,0,8.85588373867732,5.92180311283061,2.50380850008057,2.77451842622636,2.55063263993651,20.98,8.15725191638641,80.9828491570009,2,2346,89.3480499224614,36.7359807590844,0,47.651326028878,1961,12.0829092114927,0,87847,158759,124829,50794,370,658,728,222,779,35.1,27.2735316172495,15.2272963595278,0,257,22.8331951654662,51.4998941230049,45.5429062072973,91.2470049396634,85.8686330994266,21.4102902546039,11302.5592133796,4.49635007318687,"1","1"
10005,2.53232403258674,19.3033381765138,46.7396780292672,0.03,0.12,15.6741860491952,23.3469784518591,20.7828049970976,20.3492177153912,51800,100,14175,56.1228031643437,0.213465195255328,34.3858587286287,49.7981959845617,15.3306066670379,22.9759625416892,20290,6864,8509,0,7340,0,7223,268479,13.9452468220386,13.4567333627896,32.4668448303567,8.59827921772603,14.5919084383419,41.9839598895316,16.8457085926005,32.5965107386437,19.6310205493691,14.8657817297854,12.7894274565426,36.4007948480865,13.8400713467012,13.252688244422,2.99062324955973,53.5151814465602,50.0189662198903,60.100106244155,60.6721164823419,59.1399510218064,56.8628067378024,0,4.68458997489862,542193,2.44555693847465,0,8.12324904215536,9.8305203587296,0.0876630592762861,0,0.498200923365969,0.366689190220583,98.98,0.808271897669313,17.4243781891055,0.44,2.28486732471565,2.30649837046495,2.16250063376583,50.2041898771079,0.05,62.8511240700598,2,36,85.2171757358034,55.0584738254251,7.55207653634976,73.5387168613293,1939,4.48098695560788,0.372126117184357,15700,44035,44848,16425,204,301,304,136,299,34.5492603296334,26.735981060572,14.5591910802999,0,0,0.18,78.9433547993293,53.8737704903544,93.6694735019789,99.9,0.9,4628.5023526544,0.166379768890007,"0","0"
202152,2.36670337008745,0.0359617195481457,83.8682459673284,0.042477708923099,15.6043283116128,13.642027221183,18.3377057545007,16.7089466469972,10.3332450196171,63966,100,20673,80.45705236576,0.911186378754951,32.7406639255367,18.6361212768095,12.1433138227493,13.0977188385628,35709,5237,11455,31920,10044,11684,9111,78,10.6944606963953,2.05351303290882,10.7912803289748,17.9157302093606,10.3123235794889,68.154503924021,12.7156830617004,39.718007752465,10.1666190032752,22.7660138338768,16.0637481355891,32.9647076791046,19.8868998050478,18.8429625824313,2.89696873126738,67.4369144761786,68.3109011289434,44.2419573302623,56.6498818408562,68.4818011715212,76.5820853258315,6720,3.84811091016402,381649,23.8786378989119,34.8171508382167,46.3225214577461,67.7897419490343,1.88685297212579,5.732479111716,10.9149474699046,8.78863712562556,88.7178952429579,2.76908655148513,3.47710227013893,2.9628489604401,2.22369536525173,2.4479060588084,2.21665166051504,57.5788607318374,6.11113340530446,65.9042467184493,2,36,97.4545602982203,36.6150676211511,2.9912978717993,13.3502841640701,1978,5.59057688195375,0.360840597548092,77300,111536,134495,64834,258,423,519,209,549,14.9,26.1727373896095,12.2109848948279,0,0,17.7542513242092,45.393493560316,56.4133261146221,58.352943979621,71.0719814021821,102.628048355128,10,8.02366815331505,"1","0"
