,population numeric,householdsize numeric,racepctblack numeric,racePctWhite numeric,racePctAsian numeric,racePctHisp numeric,agePct12t21 numeric,agePct12t29 numeric,agePct16t24 numeric,agePct65up numeric,numbUrban numeric,pctUrban numeric,medIncome numeric,pctWWage numeric,pctWFarmSelf numeric,pctWInvInc numeric,pctWSocSec numeric,pctWPubAsst numeric,pctWRetire numeric,medFamInc numeric,perCapInc numeric,whitePerCap numeric,blackPerCap numeric,indianPerCap numeric,AsianPerCap numeric,HispPerCap numeric,NumUnderPov numeric,PctPopUnderPov numeric,PctLess9thGrade numeric,PctNotHSGrad numeric,PctBSorMore numeric,PctUnemployed numeric,PctEmploy numeric,PctEmplManu numeric,PctEmplProfServ numeric,PctOccupManu numeric,PctOccupMgmtProf numeric,MalePctDivorce numeric,MalePctNevMarr numeric,FemalePctDiv numeric,TotalPctDiv numeric,PersPerFam numeric,PctFam2Par numeric,PctKids2Par numeric,PctYoungKids2Par numeric,PctTeen2Par numeric,PctWorkMomYoungKids numeric,PctWorkMom numeric,NumIlleg numeric,PctIlleg numeric,NumImmig numeric,PctImmigRecent numeric,PctImmigRec5 numeric,PctImmigRec8 numeric,PctImmigRec10 numeric,PctRecentImmig numeric,PctRecImmig5 numeric,PctRecImmig8 numeric,PctRecImmig10 numeric,PctSpeakEnglOnly numeric,PctNotSpeakEnglWell numeric,PctLargHouseFam numeric,PctLargHouseOccup numeric,PersPerOccupHous numeric,PersPerOwnOccHous numeric,PersPerRentOccHous numeric,PctPersOwnOccup numeric,PctPersDenseHous numeric,PctHousLess3BR numeric,MedNumBR numeric,HousVacant numeric,PctHousOccup numeric,PctHousOwnOcc numeric,PctVacantBoarded numeric,PctVacMore6Mos numeric,MedYrHousBuilt numeric,PctHousNoPhone numeric,PctWOFullPlumb numeric,OwnOccLowQuart numeric,OwnOccMedVal numeric,OwnOccHiQuart numeric,RentLowQ numeric,RentMedian numeric,RentHighQ numeric,MedRent numeric,MedRentPctHousInc numeric,MedOwnCostPctInc numeric,MedOwnCostPctIncNoMtg numeric,NumInShelters numeric,NumStreet numeric,PctForeignBorn numeric,PctBornSameState numeric,PctSameHouse85 numeric,PctSameCity85 numeric,PctSameState85 numeric,LemasSwornFT numeric,LemasSwFTPerPop numeric,PctUsePubTrans numeric,PolicCars numeric,PolicOperBudg numeric,unrelated_column_1,unrelated_column_2
28,13463,2.912528956783673,6.684119843792502,31.868870886446754,-0.10856204746552878,5.08270928295353,28.279528411467172,35.40186053122069,11.791787403956825,16.35281367439444,20799,0.09554483683072117,15591,69.11587491328478,1.977210770629595,10.607195317195501,47.91451485365899,23.131119802967174,11.351603733389233,17158,7957,10653,6998,5056,15538,5064,2559,42.33444525828733,52.70529459872307,30.820248096542052,6.762943041684192,6.638352507747787,45.42753075772404,25.66546111281839,23.483681397663997,22.8249055133795,2.356448028861859,6.065283632420341,20.500095953532174,15.83898414189505,11.125116308953672,3.2054426404490877,66.27575243461041,67.87545244543577,62.538806564042666,45.48048182979892,51.67286321067932,50.484572528087675,1531,9.944704676370606,1056,9.693783813476436,6.0534390335070505,11.254120176549367,32.252765756270776,-0.08937960089081037,0.16678835183434268,0.21178187304467624,0.032995778898192385,46.868289368320525,0.8777255078384725,5.9588929859102455,5.967509590057452,2.533234386348551,2.6079406479571343,2.470341740816666,26.018907394154002,10.804000050161047,45.7580906525848,2,41,91.28069608920961,53.01198263761534,3.4450885211213205,62.719800762032705,1963,15.194285965531268,0.9893465205609825,18714,25556,44664,41813,120,187,270,185,245,24.417077773190794,20.021143849495694,14.340734279283714,27,0,6.31015604399547,88.483175201977,67.56410590886952,91.51729328535728,98.26875187276063,38.0061796680589,1782.4488915319341,-0.4098185166165591,1,0
29,24952,3.0721425958240163,1.4707203053550362,92.40532857751269,2.9669895794389953,5.743678534339876,15.539246957774708,28.484149626048854,14.316573375181118,4.705295749367165,37660,99.44153703317075,49669,91.68403687473429,0.7484292609737268,36.415802165294245,12.706777125442006,6.1069099940096825,13.611104542193177,39202,13067,14530,32629,35709,12652,8030,11025,7.473560774801963,4.413880369523386,13.42614167969884,24.52806872455148,4.76109298234066,62.39512045512253,28.412184086400412,18.667745604454158,17.249920240242268,21.557643198153716,8.407830865423108,27.42175087157893,6.329834655951112,10.437524451824812,3.348791049993852,80.07962646913407,88.00263496051423,90.64934423422454,81.5096986752103,59.59835058170178,72.97287095622286,437,2.7719865812263556,1705,15.904211820469113,20.56607208702431,30.247575623622023,37.28489750789802,1.3058680915566725,4.632722640980597,2.7888296566008517,3.462749818691921,81.29773829304688,2.1593599758128876,10.467174453683631,6.324205842890981,3.156436158023898,3.1906762058631513,3.345629788775442,90.52344595627976,9.57714642229365,8.853729601079415,3,278,96.26491532700193,69.13421475050399,0.2290827024059589,26.78990885789894,1977,2.934688740830673,0.21489750583767714,72582,175802,127350,28374,603,458,783,140,685,30.502607901651015,23.910729922084112,13.97612774757295,-6,3,4.23432846860952,65.50398179855235,48.21298822376684,77.07772295814475,93.1532517100441,12.506647589944736,1069.2640997372027,2.5077142597954474,0,0
30,26877,2.441805507121857,45.31948016698012,67.72259088163943,1.2594877442557486,6.617913863689254,12.843621036885601,27.51215575643573,8.959570149805769,8.48889317343858,27963,-1.8498394516516476,17991,72.76140180477094,1.2668941127316273,34.02093169951525,33.722868415556015,9.5812659882367,15.36115550062387,24731,13768,19419,7814,8908,4266,5095,8186,22.334064734245317,18.231386810453355,24.30623797665072,7.36057088746145,11.131877336547586,57.848225728505746,16.210220344941646,23.37949127674573,26.279611843650716,22.97498363863332,14.962505771559089,20.437179990059406,15.914936876424154,16.099246316420757,2.9391083453275586,71.09671900709367,59.49194328967546,68.39997468787375,69.89653344833714,77.81449370719776,78.37520429040195,4829,1.6458391845286642,3444,13.601122490418593,43.977110723338704,20.81100282305214,62.99576606077641,0.2410339009136589,0.4686049156030001,0.4482108067388603,0.6807253521084176,93.55158702533504,8.668292905000774,2.2437326049911146,2.5965301084353225,2.4607951462766717,2.2209265344172775,2.6189937136847554,53.531080166033604,3.8341445561550316,32.65190324874247,3,240,93.5562278396662,54.52831047566839,2.5988829130445805,26.77153734988016,1979,8.277681400818238,0.3052697115671361,44181,105864,72326,42096,239,364,253,204,311,28.911751422952882,17.51637721939633,12.203804357612634,7,-5,2.2350369166391504,76.54864548872675,54.54954774196996,84.04851788249482,73.69943626978295,42.68571555156732,694.5395405238453,0.34451884942298583,0,0
31,5969,3.6756985829592006,0.8101722399194204,94.77515986401086,0.7620209987352013,3.741154281022028,16.897032643194603,25.718845598280367,11.30232606189149,10.490455376895245,1084,0.2268684572272327,63121,90.12311297704144,2.1263123876918546,28.356701570214987,17.482917038285375,1.58125526699999,9.884734177703239,51520,13237,21758,10800,13116,56483,17255,18,3.9503783677160405,2.7101646300978475,6.676314290477955,42.560278723053756,4.278931294983162,68.79269641176545,8.61954917873217,26.17036848964289,9.874425275579034,42.654614925408474,3.3927027717198,18.51088921006304,9.199345533338528,8.726366128861116,3.5865117388377987,86.48086169334462,87.93278310726151,90.83621910211936,90.72791379823961,54.02342702701965,50.32616670956396,-374,1.8804071829622413,1402,13.58751573514595,14.453431930449934,14.200227592163413,21.755933046542197,0.4022809471093899,0.15926579095432278,0.42772559352916745,0.365096332290476,78.53801545954744,0.7264165040540793,4.704745867866022,4.902562596828877,3.109822044139836,3.1245251158429235,3.616861479464937,88.7169033379468,2.8897690362556236,14.64730590137081,3,-93,95.86518586302579,90.94018845811944,0.9146432008568716,64.36384555985485,1982,1.0192052048610765,0.27107846044392836,148955,63856,131524,49322,311,870,698,207,794,22.432388984850633,23.635989743385604,11.115443606679891,2,6,6.220747646327107,59.37391192350578,46.25594069685961,70.28430618801515,83.9143723539519,23.638154324020007,782.6806328509449,0.010557040021263397,1,1
32,18358,3.222341484763189,0.28240506554458955,98.75076513158119,0.5538150203301668,0.25087347500277146,21.24329254268317,29.924908521242255,11.065585891380614,6.865821842469653,18513,34.55517674877561,80041,89.52354477928266,0.929916281769724,50.64263667721857,9.645144579876806,0.7519519830380315,15.248659918662653,56558,25310,22738,18026,13518,31053,15136,-2664,3.4360419067352574,2.8485565773235617,6.995793564763628,43.28043963893241,4.285587607724142,74.50328620474889,49.252533193925004,21.13973903452497,10.55705229021308,30.219399898138754,2.9248564875120975,39.05318349361324,5.314002920626857,7.518483018271752,3.1531892333462213,84.68611036077813,85.33126184816291,93.672319146941,90.51152946321601,66.09959162652038,68.33588160487521,-627,0.05336049869519277,2127,-2.8182450494590205,3.618806758794867,14.080839212595958,4.570104126489252,0.20824285251562444,0.21732456722565818,0.5710171917536971,0.35095446330196,83.2285163602113,0.5793318705012588,4.164231585906289,5.182965569253149,4.009706176747325,3.0663674834695334,3.0048366383127694,93.21635167681043,0.8558517526382919,5.7680870420801185,3,-116,97.38208743318202,78.80196667738952,1.2309810988132313,31.863237198462997,1975,0.9473453034243338,-0.036062761914240515,108320,183220,136332,172906,615,350,638,377,519,23.771948229262403,20.813316624885328,12.994001257733672,10,-4,7.650442481784352,55.43403235605522,62.79670681786687,70.23210287965233,95.03949356085634,11.341907401773529,3685.0015375619837,0.32806452634724237,1,0
33,42092,2.4923888878996676,1.7448157104325592,95.56503038093037,3.221023987963717,1.3896265173471516,19.571931300905398,26.979308125729,12.501912866524492,3.4766055354236656,89791,98.00755943525367,47148,95.12175706391588,1.3819448053026064,57.43436659459588,14.303949230061441,1.9397762811102996,16.747274828100956,44381,17600,15542,14000,7252,9372,19047,1695,6.458733354269529,-0.3920176352808413,4.8839521410089874,54.74616484575049,1.7428883669747424,67.35758581652121,7.740524163538808,40.702567876373436,2.528547338833171,41.285808965451494,6.30822186366503,27.569444365729716,7.890015313026833,9.032099955590041,3.0968127879535796,87.54422997201218,93.39701535625383,94.61286806475634,87.2192684699949,66.45555150028997,67.28639767071553,101,0.8301989443268502,2979,9.835816796784476,15.505237121069495,29.11006526428078,18.13096860334656,2.261812782750041,3.5540119254823184,1.3572172238218991,1.19748084648716,92.70366625058425,0.7151642071178664,2.8210518066948302,2.7636678844184837,2.633678433466772,2.68365275536292,1.9681400251560912,63.765626622570636,0.25423449142348553,32.29420534679504,3,36,97.07622066633581,74.1852733370984,-0.16982490022457486,18.237130314440805,1958,0.46452805335508646,0.29386100899857337,58422,174053,106132,27590,617,528,435,160,552,34.059932313486236,14.888823413811618,11.23412236834102,13,11,17.630591913742695,47.03362895486076,53.32503018711338,49.604939455229044,88.57434073210807,8.648449392193951,5602.199188654922,1.9072959338233246,1,1
34,65437,2.450172318416427,2.156819944612571,99.50157521918175,-0.001545291098166257,-0.0062731403025602095,14.959666636088741,28.57097653538935,10.943226380278832,10.638462889646497,37884,98.97541204993313,20023,77.00941423961501,0.511171102052665,39.91953295692505,31.102335741115734,7.127970713593156,24.184117940181494,24162,14526,13376,8739,35957,9489,5378,8699,30.74530327428114,7.948566570476478,27.660163242563257,21.263510245649886,6.015544185843242,61.83960172346849,29.853775795715073,25.250429659068892,24.960021426830973,24.026726792635007,9.985980255026371,37.831011307141736,15.143076333194916,14.153014998779158,3.0382867510116824,74.83221676372813,62.114362004046825,81.41404006695706,61.02382482312166,75.62365854146704,72.40772686201366,865,2.268815605376668,4018,12.463647219609571,6.451493804018444,8.321046126392055,2.845764042830849,0.05795624896148581,-0.04359060781083929,0.24881110110934984,0.8587634463125202,94.2846441639273,0.8274483496142997,2.959758552136325,2.473616121020758,2.507110133458781,2.705622623861577,1.9891614980489551,59.85770980678748,1.3562208426764621,43.94052520463255,3,402,95.51596814975233,61.52616013507905,4.979850377670985,63.83912288348794,1958,11.658128135068212,0.06707343812413152,21829,72630,79861,29074,275,485,421,128,290,26.14171569018209,18.069351207931543,15.618168348950963,4,-2,2.430176738903237,85.57351410768791,53.954529572223976,90.77142269439913,90.1165290870104,9.227106595480738,3110.5687946521284,0.7883303906619525,1,0
35,2403,2.344927773633723,6.193658611844803,95.0771406470592,1.754812292127185,1.9777009585029808,17.32474682291739,20.967886591618708,12.614054518668931,12.177454890591786,2327,100.71418929461021,60847,93.03522658646814,1.4739435609072886,61.37624963579598,13.093179108826584,1.4251099497774824,11.57950561710091,39621,21948,26647,15551,21194,32553,17851,595,2.6931645813656933,2.3307803186739546,6.640354440663227,24.49260231906146,2.8395954713244436,69.23199885823027,11.30151436143164,22.41214768297596,3.962764822744294,28.306646268970564,4.617985313314248,39.9258496456607,6.0723967449161425,10.38524599510376,3.1303348157277715,86.28541537445751,92.30050773827574,93.16002023213402,93.10689538121528,65.33361145152574,65.50175419649418,-639,0.6621090356715966,3176,13.886582890926212,27.147454450501844,33.14025330890465,28.4735232664119,4.588519396612638,7.210363998076849,5.609584123341927,2.848430255551536,86.86384502418676,0.873670469747047,1.876103245289724,1.737842159998376,2.357085380681978,2.3771855930411205,2.058365623072259,75.38181975670712,0.8466010188504918,50.26852775597949,2,373,95.55390496734447,93.41914581013546,0.06296215410001726,20.332648496209575,1972,1.2490938972341938,0.06818215655063906,204026,309740,309483,98828,639,998,956,251,662,27.772986822422446,22.83651109135104,14.080478540757444,-12,-4,9.859418249245556,68.28895959927053,53.365003092419094,65.76933261110358,85.67671936342327,-1.367361837378347,4252.41309761559,1.6105422816060193,1,1
36,174031,2.554531716274633,24.69294584003561,85.08913234595526,1.4756308271008454,11.730433293968838,13.399870471121593,24.963676340782833,13.332648802104872,11.282319162973153,195072,99.8385505487072,44687,83.19717472337746,0.6489898551230189,27.466603208808248,19.149344199550505,3.7547751126357065,20.75674417468995,43366,21448,18813,10872,18045,20447,15216,116437,9.564318996890195,2.9200962967302675,20.526688288807758,21.144611565135694,8.79092753262211,69.61965330647381,13.267693832661301,20.71895161702298,13.429899100560728,27.459329426837645,11.564787733141102,29.784034417505055,15.494899012071794,17.536497669651094,3.0009214184197783,76.48010396351431,78.29749367788065,84.18403774318202,82.02636513021822,79.33261889308737,70.45411466802166,1882,3.2747356984426568,24719,20.21361054654757,34.363449519181486,19.603698914720674,34.558163412643886,1.708367097862533,2.4085872429868114,2.7782415881822344,6.62605189108657,80.28656666142679,3.839695531537452,5.4316229610262585,4.217062250765865,2.27096605157407,2.4290561347939685,2.446103141544007,57.85194816784662,6.7638501165561395,47.960560585262606,3,2419,91.10883953853451,57.59639279932533,0.6950258532432017,22.12406264625339,1974,4.322615386799653,0.38422937197471024,41108,72291,176738,90746,572,580,660,125,752,27.769203134211295,24.764047206030195,12.64010811973108,14,89,15.634347234472857,17.591866212361147,40.15686033940446,76.66016708778844,69.29361888689137,23.67446166415481,3682.2770058112046,2.597539840185405,0,1
37,18379,2.3024787267492144,0.392693420876463,95.03433905003682,9.863988735999122,0.06472010896681235,11.53599518488526,27.137498373873463,8.92795775229731,30.62992881337879,34691,100.79788469287242,25333,74.08077792923514,0.5919114566000885,51.75263222103247,54.52890978507317,12.349982079995712,18.2608372961745,29055,14809,15874,7971,6307,7586,15911,1720,22.75762827807331,9.797850185666144,20.24003040891025,18.1729813832165,5.7145885143933715,54.52815904621471,11.709706903481912,22.36031635634154,9.637518027324184,21.66149219902053,9.585911445652057,26.238752228903788,14.879124556354302,11.854286404660709,2.80072089175918,76.07084211099234,66.47801769030005,64.50794083138877,70.14669972367113,70.06001042589148,71.84035341494224,-74,1.0474123212277993,3280,8.335518801060937,15.994120249387233,18.029244336555195,18.869584381189092,0.18232673545849706,0.535365223530504,0.6833015932311243,1.7644743177658613,83.8622919497709,1.9598659811756212,1.1931230745467976,1.08190817674013,2.0026031510208586,2.320588790203874,1.7372942935351905,56.7010018595712,1.1190673706155385,63.01704642821895,2,-374,85.49376679313784,70.38769712175377,1.1457969556892715,18.972613058711485,1964,1.0865102726446252,0.18032935023544497,74368,74745,76097,20030,327,284,372,128,430,31.777995438087512,20.241340591261302,12.277195771450652,-11,6,6.673932650247407,47.0237039958443,72.93744108722206,72.08147907916808,93.55345855107811,5.306633288020714,5244.394152799479,1.8245085374253838,1,1
38,9025,2.577669989864543,14.530695298863316,86.72161452462358,4.268935582720866,2.5361688276151333,13.466733136392625,14.551495524374737,11.748450361350171,13.355143602638664,9393,101.22800231434596,56654,86.4682772244557,1.1864618828853628,62.89903687701924,16.64336359729105,1.503004410713984,14.708170390126357,68247,29182,34356,13897,519,32402,11899,2617,2.427756460293276,1.8801357058591868,9.469745327926974,52.31009986357779,1.952887017881959,72.1364811480964,14.55589650627882,17.825702697030234,4.48684423681198,41.44422599610482,5.056885145866811,25.325517297375786,10.412440739703449,8.72102203156319,3.0187285814846003,94.19368632770879,91.29818449225236,95.1144597993661,93.46718428621962,56.53872864945136,52.50197963447515,-246,0.6388730691393862,3883,20.94165572669412,20.837356867823956,3.2054616947216132,16.774836262558573,1.4533566849662105,1.9570125856169889,2.305326143299343,3.7378021590362085,59.50518833468089,1.14126632530057,3.9938798302573075,2.8588581212211026,2.161863215448505,2.52898391894508,2.130172589362794,89.36721076811727,0.8467510915106692,64.34572746621554,2,222,92.58376090354353,75.35328494325293,4.0192844935785,21.565128596035517,1951,0.67327960927538,0.11404509962680698,292618,598466,370148,89893,742,880,914,136,595,26.75337156720902,23.464819763920836,11.647707243915896,-33,9,12.675617155631231,52.836379615617844,60.43302222806148,85.5404551833021,90.99556243542612,4.4241333376053245,5589.8279354425,3.247741119778426,1,1
39,10427,3.2364861905354405,1.5577512929792032,78.57111496979876,0.8727334832192266,10.750540111041875,18.225570989911613,27.394099314098227,11.187077681626088,10.94435174935696,7961,1.6989461523731022,19082,74.32168962993437,3.6225087616408853,18.24429451059562,23.85891489206326,9.87864150969292,16.18217558187721,17510,9503,11294,-1730,-1530,12905,6730,4127,33.96137253945637,47.684976892525505,23.923188918518814,15.933555462722408,5.313504692326568,68.07347199468627,10.140696422420154,23.836179090139776,17.785222759688764,19.738439766244355,6.20084181170971,27.233987919745687,15.264664439683855,13.841154100511917,4.287858177693265,69.53998019156307,75.92771023746451,55.34915196563839,72.14488085130509,67.82023334103904,52.67172226818706,592,8.866085479938631,1152,15.461541714114311,23.163401899389125,12.856982803083953,37.16745927455283,0.2636824552274957,2.455373743133272,0.018884850737677317,0.6860743179582608,78.48558154478373,2.525875754015864,5.307211124184506,5.587199087639732,2.656128361276674,2.608723543088624,2.4577060031407334,58.57108218359899,10.905910944386996,46.674059011617416,2,-14,93.50705406580758,67.03375227825065,31.446664360776644,26.41903234709511,1964,6.791626600397578,0.14339163716066142,30159,46995,47241,17288,118,243,407,154,302,24.855016205053417,19.555544291501644,11.766365980316015,20,-1,3.197881062750506,48.85471441399376,55.47256120902188,81.66560664837971,91.87314374343245,7.282740785211834,1422.545341737879,-0.30053971022972437,1,1
40,25764,2.5532319915427646,20.171607469580756,81.99718506279832,1.8428602214278154,1.5222659388941644,28.05933117344112,43.71543448205117,11.20087480063489,11.591414825153786,25083,2.8001417902546253,52092,84.65347615804563,0.9471770764122898,61.58720129713599,29.30288037518425,4.631786977900883,21.04171024809731,49047,22561,23146,19540,11873,6738,24758,4290,8.408375444476702,9.675867843629375,15.169337467719963,50.63947540995828,3.453472502753527,48.7010506885525,6.278936280177554,23.349810096708907,7.583094109813736,30.891296456559967,11.131605589282003,25.083632268687712,6.276075595267964,11.075247196413413,3.0399692324826817,80.17759388389717,84.95110393633638,88.17194546893948,82.44059607664228,53.614623539943764,65.03764871362695,632,3.738536392239753,1143,40.14151550774397,19.37259368135102,26.266256240569408,35.0593283367904,5.563766556895649,1.4820062907179397,1.806538300638761,1.9882920115136404,94.52245175094808,0.8458406398250845,2.810359374804559,2.1744373531975896,2.025068106525712,2.39943774486038,2.0889128571391105,59.27887286663923,0.9231228501704272,45.43494902718634,2,627,95.8639183982993,55.027068015437635,1.2458080495269184,50.36457670332871,1942,0.8967522754900631,0.3895501329438635,30499,104792,110188,35406,495,268,417,149,466,27.79981975505809,19.197321056948756,13.43465372750649,142,2,2.2579899782844968,72.37991096022823,47.13231011892616,62.206860476080486,79.1791401101574,7.187856943720431,2301.1758755961146,0.5931990176980554,0,0
41,115674,2.360103319512946,1.6031658588091138,89.2897833251167,5.00392637061608,-0.15328466441636457,19.730081305148175,38.71646838543188,15.347562500443416,5.1992633380010345,223201,99.9919908968685,38876,87.07446406087324,0.7939106184979862,47.2785230924064,10.306932435854,7.664391592862477,15.899185131066812,31421,14047,15514,6263,19077,6984,10337,74192,16.299888332993373,2.085804780218598,13.478794447485392,21.97149004186061,3.4324443851832633,67.02290042985042,9.21395636653474,24.472301385022337,13.916620318408388,22.2301153476084,13.620875768011866,35.189235264325035,17.034544171204875,18.008947766110786,3.0604945349622996,66.93265959224146,43.31315774946689,75.76931630064765,71.04822315076345,68.02867614518671,64.58400366089127,15277,9.859927021047337,21505,32.03984566696137,38.556240966509165,39.85551755482523,48.797571299341136,1.2242095887406088,2.0186855666297605,1.4319019544617162,2.663381319638352,93.85533060153008,0.22283759595071762,3.259605654919052,3.6369085124840974,2.221314154349925,2.6901436403440644,2.6366820061276814,43.88477291464325,3.182023795097021,46.44987999434611,3,36729,87.95853977196575,52.67941999075239,2.9908544314710896,14.951648301273346,1976,3.3983284663730857,0.3894903103832127,34894,94525,137046,33300,365,493,556,132,568,23.9767524097955,17.85256110306821,11.29163996526826,207,123,5.305796149411234,35.127306046336955,41.712458423668494,76.38693921738721,74.34183387352809,49.535111437719955,2556.13670442829,6.440647146993694,1,0
42,14216,2.3589392914391105,45.68231440210875,66.81501753920753,0.6189395903265671,-0.2004168977570171,17.24741365632518,47.871736537837634,12.684864833580527,6.066213214492558,23369,-0.2277869510416198,18401,71.37269907576606,0.4451663471275427,28.855815119939862,48.6180892154781,8.186401089566639,17.458217062943962,26504,10712,15499,6241,20600,19341,7382,2246,50.7096641485326,9.584097764350435,25.437193422521418,45.82656415710804,10.509408444360714,42.21354104951154,13.033531572372562,34.498023643950205,7.53342687717045,42.37591408306288,8.093726185730004,28.55447364993092,15.577190831024897,14.662140120269608,2.661915220795037,59.406903354714444,57.13823645726094,62.94081188721307,58.457982112635875,72.091719841134,56.685575332450206,609,12.210232438843503,1356,9.545727708988355,46.33548247218788,38.40098296273048,32.504517859350585,0.4352466971587822,0.1777889386457955,0.25014174128673,0.8043375545604277,95.4574916617825,0.33410833937342355,1.866125520269927,3.327127796098785,1.9660310041487556,2.2081685868333407,1.8211889629461293,37.584364354690834,2.060760931615472,68.95619416487142,2,154,92.42195421204951,37.86900090325351,0.5768445539004421,59.79631076902207,1954,2.9924972392537104,0.2900262640539844,29035,78832,74236,78820,211,266,361,100,392,33.83354457729021,28.928776586677955,15.30826166703768,-12,7,8.069215298451315,39.94457966177806,55.804830641902505,79.03033698050369,39.60297205330738,-5.270197034361193,917.7088447793735,0.8181381032236175,1,1
43,13891,2.849038908709342,0.6204897826469322,93.37488817991682,1.0855863337338771,1.4646124566753076,14.119831051123745,20.824768128761438,9.187231720374538,14.351264304521061,5146,61.04649680635099,86032,90.49529517972302,0.17875652846681284,74.74837618814821,14.117084728640975,1.4076017207937788,16.182936307139684,80082,26019,30854,19312,9001,39623,19244,-414,1.7270097087755318,3.654088449123315,6.2120778469681355,53.18013400954376,3.188291763789815,68.55892527126204,9.557410421901828,23.543466848333576,1.0838588933234083,50.52050392089292,4.013950193595782,22.220716937083054,6.756037729895835,7.8363801254093435,3.3365897321036297,92.1325232051595,92.34781211956698,95.50712288647365,95.23095224153614,48.32062391953545,53.910254680188984,-179,-0.2690768265270672,1467,0.5410745749829946,8.18581897482402,13.162104082125301,12.148683381893685,0.39419926161934155,1.227422802898029,1.2043643192286169,1.5827160956008761,88.56303467859668,0.5919903734263425,4.655929147267777,3.216596777607134,2.878233016974479,2.8944220814347275,2.2193445339151703,96.56073067371312,-0.37434371326365246,2.804203368472052,3,-173,97.52424990571252,84.6968876196419,2.715736921618101,59.012992260734734,1975,-0.11923742288383055,0.03528424032630653,206191,261160,182924,120552,627,737,943,237,879,25.11290237193927,22.511610010980412,11.448048235578439,-4,4,7.301460692016127,55.204257414305395,70.77971507553943,83.90682211725841,89.493595185727,25.34421660137817,1021.7198191076268,1.6624577345314258,0,0
44,-4751,2.5502421291111785,-0.036361647426552235,96.22365250883382,0.2517242095092791,0.15129131073287172,14.759071088869419,25.1591607752819,11.30160099006821,17.37954647706001,17119,0.0779192403138353,31773,76.30267792760631,2.2508355133806552,50.481378576888595,29.815420431697376,6.478148601448845,18.485548620947085,30508,16997,11979,12262,20505,9684,12190,77,8.409392576914799,10.38521139386011,23.395547532610035,15.858256379755012,2.414111954548508,62.57739063452261,52.62369398261946,16.63877512031382,19.09984664928297,18.71714617810992,7.211298079108868,20.020901139200845,6.649438131531888,8.789554521601739,3.3989083094554937,86.39448057022562,88.10265509915445,88.43520453952783,83.11098555196281,67.45425727191574,66.89820401693339,-222,1.4724185295574772,252,3.631740580650837,15.210318856140432,5.244670412249491,10.601592019754396,0.34183728623825316,0.060766687881556425,0.029576555968757245,0.5195337068091167,95.27699099176067,0.25352848771211367,3.1684809111005574,4.039257674354664,2.759704538801191,2.8707238051619024,2.267772479676952,83.87715559451783,2.6687275308293836,18.37437158330087,3,-158,97.11162495181001,68.0194284815505,0.7958627879213274,59.01522005444813,1973,6.380425382781513,0.8660608945991225,46556,58093,55642,32576,169,232,375,94,299,24.123256671580997,18.340248431118052,11.763856812783382,-15,5,2.1794562233460804,78.91673693792214,68.41888960105547,90.69076805097919,96.31443959285346,3.292570964004847,1210.0194318470992,0.04822093709574787,1,0
45,73180,2.315541209191266,5.901325139743569,98.72909135202242,0.49837886326154746,-0.3496461557915709,8.77596989454218,21.808704965497146,10.645583962066176,14.013665802171008,94165,99.19963872634365,58349,84.26720519646591,0.5115647676838692,74.97758464951744,31.599426123615704,2.037550001478432,25.737705733219922,30860,19786,20354,9426,17452,32159,18736,892,5.469292203051488,7.045918761245015,10.617968995673834,17.332128626386165,3.0847217787382166,64.24541773486814,33.67690166922803,24.390610553656852,9.200021230280171,24.371952395296937,6.6811561818632,34.07695660527803,13.68171383558759,9.566462345116632,2.8948785451079266,77.54795852733645,83.82465751063953,91.90261116007242,92.81277746087534,65.62751065163772,71.00779620747991,229,1.1252557417788698,2365,1.9612207707107736,10.128804262634734,16.756226997370945,21.210033631937897,0.2426623572276682,-0.025385002137020718,0.44525105193925474,0.8688640843757008,92.6500312123349,0.504165981117188,1.9049254063078531,2.444953149703487,2.3409415318842304,2.4502010421910585,1.8502729154706916,85.86118278736059,0.16874634294757285,33.61602483237212,3,286,94.9726911238846,59.169696595691704,1.070970349389914,32.29673831031744,1941,1.1898523717739296,0.06742521031492951,68410,217240,74934,66492,435,390,712,194,528,34.31509422960198,20.83773996526248,15.777735415942537,11,2,3.7058197596520936,82.82607058699182,69.89657825752305,85.01513857476273,95.48991657362556,7.033249821951146,4587.236835016053,4.5450654921226725,1,1
