age,two_year_recid,priors_count,length_of_stay,race,unrelated_column_one,unrelated_column_two,c_charge_degree_F,c_charge_degree_M,sex_Female,sex_Male
0.23811275034031656,-0.006672444158444962,0.4608684142537581,-0.21494760561543522,-0.20314997014761935,-0.2665868974776204,0.4350440876611893,0.24446880004119098,0.07218264773732579,0.06726594753608918,0.019137543560587656
0.10922747421300726,0.20410675290729174,0.31412955746831533,0.23279049437130073,-0.013862617379681159,0.07091498929028033,-0.302353375318645,0.280468131721324,-0.07821158959574065,0.5273754948964011,-0.24269307422516184
-0.23969418203963588,-0.04779823651151025,-0.08203535712165312,0.17551414547249347,0.16067206346005092,0.37313774359001955,-0.19979656575956478,0.3669304301275477,0.08764216989472944,-0.19129517793103698,0.5557838476290895
0.5004024446521118,0.01912229375497701,0.2696007133215366,0.5435613845869258,-0.29241948222163955,-0.06863124497049128,-0.02578952383465817,0.2732803409004824,-0.245723133932803,-0.11013307340833924,-0.2870910571992226
0.26965517650720316,0.3366256944667115,0.12147739974355036,0.5844277426394192,0.5606906135792887,-0.1799261357251509,0.3371320890765511,-0.28640861752513413,0.1319456736694871,0.29268982717763803,-0.041831838553193605
-0.437716901773929,0.48368592327301085,-0.5502364035225584,-0.44798708547761573,-0.2586313484684084,0.023388133225341366,-0.26861254582844213,-0.37942735648041487,-0.4574257774312812,-0.24970909677429548,0.2596514707624385
0.03783004683965102,-0.34692453820229247,-0.26644783779443004,-0.5505800233178816,-0.10035328593565919,-0.06991528207679307,0.6769851471918195,-0.1597108237044731,-0.05213497948607298,-0.12050647096123429,0.03559819375747469
-0.5577752476882331,-0.06868036313643623,-0.5157491212290749,0.058633165077174226,0.5077654522027616,-0.1523950877446987,-0.08672161140497146,0.0990911096994781,-0.389784909153974,0.18628940831461038,-0.21016996562052673
-0.12157251953513176,0.01407247746233787,-0.23226808499315918,0.5142748192694518,0.057031439047869226,-0.30869963326960675,-0.03451920297506823,0.13172699548920266,0.0837495641409341,-0.08177897172785491,-0.11415953323045606
-0.02013033741938313,-0.21741323963559459,0.14176652759055325,0.5579318329370355,-0.015013167096080962,0.1955277645178813,0.31708811411874455,0.7135766760970638,-0.13533905776530444,-0.17968714470321542,-0.15207080518696628
-0.210193111272889,-0.23074105680488752,0.1541259833393533,0.2753085146656399,-0.03921345529883613,0.3505205210176695,-0.2139380507987579,-0.3173112224783371,-0.09393409991137008,-0.43195089497993416,-0.4833215806858662
-0.184547395733201,-0.06438101314343155,-0.594165909973519,0.7007595867754676,0.3040544976492215,0.045729355418877446,-0.3969831415571004,0.22165544474969706,-0.2429503032275614,0.25236638253829224,-0.3658544764422263
0.08869329941010132,-0.08248179386761202,-0.13951180298173885,0.15210393110513246,0.27570156944100255,-0.04643010831774148,0.07332654181496046,-0.05022515175700373,-0.15127986437933985,-0.5214681453645078,0.07823219335999153
0.16859818663168588,-0.14494762554342489,-0.25234876016006275,0.42279552510702617,0.35326267702661657,0.36148572053705724,0.15504686479282995,-0.18199800835105806,0.09211900870597393,-0.1420983679470696,0.0020544312596069343
-0.002314721079008863,0.2683754432437716,-0.1818228147628344,-0.23848604206911747,0.05483811501140299,0.0015397079933211638,0.04902818161974364,-0.23988533414652033,-0.4680084554051356,-0.5668112220299022,-0.14381776589541292
-0.07707851739755815,-0.12017864918224756,-0.31895067640699126,0.03174961579167349,0.5091781459595829,-0.08509295027373211,-0.10485361029005319,0.08361339264320004,-0.6460762953407017,0.280917600725168,-0.5498308419255165
0.322120578400006,-0.3250386772768546,-0.13581231820118655,0.1753415082930597,-0.04656082709245284,-0.20966493209715997,-0.319592523329784,0.04849179637843654,-0.04013134904238106,-0.07664417268484816,0.5936528645256801
0.6151529941019376,-0.5072315736790763,-0.5217572113611997,0.38888961178085385,-0.5844468022082944,-0.07544121173238313,-0.873754965594371,-0.04961306002078769,0.7494678466991738,-0.26401807866768406,0.15649839605022847
0.46634882364728547,-0.16059841880716694,0.2898645367755174,-0.17203719257470731,0.11326353534254965,-0.020093311793403276,0.2948449036786028,-0.1259491946496466,0.42166386125097555,-0.38123091725775166,-0.14578929248439276
0.2810282914417887,-0.45185708137828084,0.23912010329584898,0.23093720858381064,-0.4141603146867322,0.0699889564365374,-0.34198602061555755,0.5199061119527943,-0.05992543172315777,-0.10723668222534793,-0.37911022463689276
-0.291287779496341,0.6410319021521803,0.08751351896257704,0.20274320127959233,-0.13159346910433672,-0.4228085232356591,0.006532287668070235,0.1257930477641224,0.5319430616752787,0.1405726736452652,-0.3120456656623935
0.32272157625082254,0.05592762671199979,0.09127975822779512,-0.10563627636082823,0.043701246041120925,-0.47325768326134054,-0.4309753333514757,-0.1736405043734268,-0.31004291137249335,0.1741780043563663,-0.2520900239697829
-0.2046814703604974,-0.09781544231551749,0.12016465244501294,0.060860325528529546,0.430727624858033,-0.10651398467651131,-0.1901243273159108,-0.23842967009360963,0.4061046658093847,-0.32203233818180665,-0.007087704741408895
0.5834956118933736,0.20397661839622114,-0.24696282486830462,-0.25939747629899124,-0.1559570561743362,-0.08273257398054483,-0.06408225446747912,0.12346916867017557,-0.4126118706256454,0.3542085845706136,0.27955414687135904
0.10355221475353776,-0.29097984389467624,0.44473607424807254,-0.12220083615750191,-0.1632721309793312,-0.38577151398746384,0.5235557280021204,-0.028714293248063908,0.07346807714263971,-0.2704217743050403,-0.2712903380585552
0.060794245670758744,0.25582514396328565,0.5045722133450734,-0.20166517560488492,-0.1503014077996336,0.015255944023368813,-0.4303190423988817,-0.08931433706824228,0.026503450788226558,-0.403083327906241,-0.103522963592787
0.21794119672695167,-0.24192654618492584,-0.45581138592363757,0.35912302285453124,-0.10545800487851835,0.41548104068458824,0.14143010358984062,-0.041377825628010116,0.05341927935430922,0.35391686601142547,-0.3259023794540085
-0.2477789215098391,-0.2921800556258499,0.10984099075897168,0.21293513754772003,0.10394452617327207,0.2161246028741084,0.7269022232312685,0.08346808682891642,0.4461481133171005,-0.5861015057952798,0.03845574527853699
-0.2330780820977189,-0.267996408378955,-0.40359415097706725,0.20787003842944207,-0.05495681585252082,-0.38211048849217893,0.3209953154341798,0.1627837503531625,0.45640532544299917,0.17226243878448783,0.24478640152315245
-0.43942172786271394,0.41107805704021816,0.231587747334624,-0.18225208917497826,0.0018015348043346634,0.40817969394949755,-0.16780132768624753,-0.1925311884147096,-0.03176434331234988,0.19310872354052167,0.44390842950068365
0.22626557066387953,-0.25466081939878743,-0.30216648592533385,0.38679355177454616,0.3894491949317681,0.27850465756156084,0.13321665002938535,-0.17039645233179276,-0.4690598431098403,0.18552793563927653,0.057536661222055294
-0.17192636832237518,0.14306741358966021,-0.23212471065104906,0.014117741753443689,-0.03824405752743674,0.17313919904194996,0.13569132407001716,-0.9671509692256577,-0.14843145466016328,-0.4317030138819678,0.4847101207736664
0.2802569205829683,0.17682179892336747,0.35335077945117277,-0.11398047369833975,0.09021156816635534,0.03481126844231681,0.06731314696199352,0.09794552149310137,0.20508474590373482,0.10504307332968686,0.8346652541791965
0.2814903419949172,-0.6868469578128353,0.0843979256117522,-0.35830085253061994,0.2112048866793589,-0.25716737484197494,0.0974671358754303,-0.42379309799793874,0.08366847904045527,0.03264937112000206,-0.3275993776572655
-0.27554322424292266,0.4745484620142513,-0.4616786439143835,-0.09797024039272341,0.00863636163254345,-0.16745796023905216,0.27932444890865066,-0.6222472200142987,0.29134220049954307,-0.3485393093443984,0.4174901442406205
0.019793966203813223,0.10193616037022128,0.13272709799508786,-0.41062240718511717,0.05899025157594248,-0.23460056211611138,-0.4671597847379926,0.19000690236696674,0.08345710809097412,0.39377328885318214,0.03803885935962684
-0.2288494668448561,-0.19294399352474226,-0.4310624131910215,-0.3278666122791503,0.5453715725513508,0.2415492412518757,0.10935799204912189,0.47162716323129805,0.24855601446055442,-0.21026867951752667,-0.13627419371144586
-0.05105491809395071,0.915899272983788,-0.35710882817850625,-0.5063873588677854,-0.3900524886013981,0.3280647881896984,0.05511309205764923,0.29617631207352135,-0.8783090942215499,0.1697823746915083,0.13824684546252308
0.24473112493889684,0.5570327327152977,0.47748831076704795,-0.16653521294826948,-0.14764837656315735,0.2644757412069161,0.06673931147053518,0.07820438102963281,-0.08685734891398424,0.37620638010833757,-0.04097147248861509
-0.27522671454072295,-0.2857812956180999,0.4652807548516662,0.639936017276419,-0.31686236035790843,0.08711752357768672,0.36830059252274905,0.13671592043207997,0.2679721627848273,-0.7784472871984864,-0.005522700782636623
-0.5119423414785046,0.07662886582134812,-0.3742882437440977,0.22518353995208287,0.46628025240152815,0.5100987214059198,0.07854015647221987,-0.0191932021821257,0.35637349159854825,0.2758419070447981,-0.09174300047050131
0.016717730229750146,0.181624990243707,-0.05417464507691598,-0.16703195518374553,0.19827963014052397,0.09639087947144727,-0.17482335097394708,-0.2256026555063428,-0.31275115766520334,0.022439174718457692,0.49930231490739124
-0.24602457079668535,-0.3702266736131747,-0.045678636159465956,-0.1788914641939018,0.03796090995717596,0.48311026414342073,-0.2252738964030121,0.33399127122552436,-0.19394680440577663,-0.24738496018071796,0.050168993798505826
0.2792746284010131,-0.3384630538326944,-0.06737703485245221,-0.08686135040644706,-0.3223718666335466,-0.397364459967465,0.5841470313946849,-0.06659784654291825,0.09054275128246733,0.493230445240249,-0.06326355878739304
-0.08403975865994188,-0.01647640450343461,-0.0676238721559349,-0.165642222930121,0.4732442303245804,0.08261004538180254,-0.16721713547056413,-0.31216325308407306,-0.26769284585994396,0.20042081324973499,-0.08317820941334021
-0.21662650199015446,0.11824719144465756,0.18642826517594507,0.40475511367852696,0.2540080162085056,0.025774699804796505,-0.33700338486943726,0.16268832040534412,-0.2898532636292835,0.40001153067516526,-0.0990431468899433
0.10462944744711548,0.4794689070601843,-0.31502736724020713,-0.4464367911665671,0.018230849452517472,0.601669941132743,0.18086135690473257,-0.08439440692336041,0.097997494436762,0.2731067568387262,0.31009845237254924
0.8085813922684675,0.05277909125543937,0.26243675301775043,0.3187010117534413,0.15240469954780264,-0.14382893714884556,-0.3466397701668332,0.16178087586683418,0.1113980586342045,-0.2771130996610786,0.05678207299073519
0.061633966656703225,0.15064513599388452,-0.009691990699080147,-0.25568059100287016,0.5346468994285504,-0.16864417192778455,-0.44408575087297586,0.7557855738867044,0.06978704218113403,-0.3443940751478232,0.17306345224793201
-0.4006707633232739,-0.19793766918761127,-0.14082056440830568,0.1484363630040893,0.16604093729170605,0.15089899983114238,-0.2363853300852602,-0.05476608094477701,0.11942049506012754,-0.5688813780011829,0.25805338069418293
0.2001196955768074,0.3927096620595528,-0.19669109711408547,-0.10647774472125272,-0.07049482239719976,0.3190380583192833,0.2782032928129651,-0.008367129467930499,-0.19835719735246657,-0.16411145429205232,-0.2119444585329006
-0.13329594092223157,0.24859627819666863,0.10065101963722674,0.21066456774778636,0.45600216280353945,0.2713458006795302,0.24739296632137078,-0.010425888586072568,0.30380637698510343,-0.16581899017990268,-0.1305143431916939
-0.256768003661992,0.3228106391831363,0.0044056434219060005,-0.46819817029801364,-0.32843247026452344,-0.0879649254403638,-0.22134654430248238,0.19371857583906701,-0.07754187323811425,-0.06007779669454027,0.16510071362412523
-0.22424174593140453,-0.09885386203909091,-0.21602994733130956,-0.10531013163974026,0.21111590648859385,0.4441098506064159,-0.24309302502412805,0.058296528663459926,-0.5105389198343916,-0.46671459485141953,0.01668177327120712
0.045527301224923905,-0.27580045249484064,-0.13284966379900728,0.3481472465473749,-1.0767553794345703,-0.3222060419300874,0.22042319967986349,-0.10737585416145182,-0.18766933886741624,0.1307452812947212,-0.0733936544974948
-0.22471213588764785,-0.1681141665150156,0.13578298967584554,0.21188058767530962,-0.12225171800759183,0.11500949177457234,-0.1070592379258747,-0.18714040537240292,-0.6164649134803216,0.10054075616938361,0.0156892289966626
-0.25856488883787687,0.4055042702686212,-0.10827838250993854,-0.4291272501797699,0.6391797193230394,0.2897939298736658,0.28613251424920216,-0.01227288386079963,-0.09110769805196295,-0.0562476632673349,0.05745603079695614
-0.10410989491005597,0.2312906636713422,-0.4887190523817757,0.13721459209194803,-0.11001810970545424,-0.10870803126957874,0.17651325043355579,-0.03856784091864029,0.47011682372076713,-0.6037539353801578,-0.17136401560672063
0.7604473910817408,-0.19214067830729234,-0.11732858618422129,-0.12523198743709088,-0.43766333347992775,0.45501304671712567,0.0937121958854101,0.3132322055303381,-0.03883229952936103,0.026172266195250562,-0.2048513644047459
-0.03802963029131908,0.07779360793373678,-0.1557298378996049,-0.28843416834174745,-0.1200423479759675,0.021415344341384125,0.29545418927963835,0.1663441163907439,-0.2911503718084268,-0.4228816939925579,-0.15437049497637442
-0.17759361809393603,0.09523630754919066,-0.2575172705037224,-0.2798908471999619,-0.20966438527726314,0.142293958532832,0.06747696432209492,0.09934745470199928,0.2045468934962647,-0.7832351715128641,-0.00884266488483704
-0.2608201664812153,-0.5076470882143972,-0.16321190842068795,-0.3712705712189717,-0.7427369368316521,0.31252630055356917,-0.1862986948098024,-0.06819841246647816,-0.30921490652495337,0.27427662104815625,0.42345385192286233
-0.03765460352455908,-0.5436055247690336,-0.1125200342262148,0.1898882539301833,-0.01739959914247108,-0.3473012127201312,-0.3323579332912171,-0.19640764679718833,-0.5803093366310277,0.5423598274493044,-0.47341960581762527
-0.030840787090028604,0.15989732988261385,-0.5640827631866119,-0.1403819214777588,0.15503268320362773,-0.1416766761797682,-0.16865940666508436,-0.241099226105971,0.5468710643904985,-0.17360943939305998,0.2877370429586046
-0.04066706650297442,0.17982369894003272,0.05063005117561544,-0.2931071415125838,-0.5268244793693264,-0.14194042574760793,-0.5482858283589732,0.3215122615479367,0.32404286579340147,0.5818416361940243,-0.413534852759344
-0.07155643016521514,0.415973941049147,-0.44149717844953285,-0.05896756207982444,0.16711893240098288,-0.14578670441043995,0.14830423453557992,0.20812903406356473,0.14478482867555736,-0.3073739241458658,-0.6524599671379537
-0.09741773500047278,-0.005481854753128088,-0.13396305459878444,0.5842325668108803,-0.08327617727740368,0.08681347921213957,0.3150455246088264,0.34965491846095836,0.11636308612344548,-0.08625369388556452,-0.39294471669539216
-0.12633790450002946,0.06738735427349095,0.06037835152461478,-0.23791520753372952,0.3463894299323766,0.12541251940125542,-0.4122123803436843,0.38294178806420837,-0.081013485820621,-0.3553194713337258,-0.1205656170903851
0.1514303259582972,0.18670397177179804,-0.330281519641755,-0.3742254192553576,-0.2345599248687347,0.3535635405836764,0.21227502392829467,0.052037197628838856,0.32934780198064717,-0.18369428551049655,0.5506405473368294
-0.2747800905986767,0.0076709252147544385,-0.19567946191453212,-0.16713165901309954,-0.19104885510028577,-0.1593650366745655,0.27051850979425235,0.04278049699893691,0.22384830225740007,0.060741147318932015,0.29734870948341147
0.8123693494338948,0.177513838185571,-0.24978893061236457,-0.09066974181214167,-0.45405654497127856,-0.24821035248955192,-0.24007083677047583,-0.1947862096925256,-0.07857066632900102,-0.5335696670941107,-0.00794632015691051
-0.49728894715360195,-0.24772440503539916,-0.08120147158914626,-0.16254182397302197,-0.5431633593180727,0.019477270202406718,-0.07459939209419879,-0.33639632039091,-0.30301003755016315,-0.06651097770885972,0.40635198171606113
0.39120142072787933,-0.10041984610904585,-0.1953328227886022,0.10548735187891525,-0.2937765210603303,-0.541641553635595,0.3044084258626552,0.7987950387015166,-0.06273567171691113,-0.10530072920050766,0.08133383776266657
0.20039617345290994,0.0019594114704720627,-0.3405747902584239,-0.08808981398902209,-0.19516983509816951,0.02611341075000683,0.3521950690780619,-0.04272194682252372,-0.10858480022462344,-0.17700445677075186,0.4344717545482943
-0.020106935640065993,-0.39129864955463134,0.13459000824391862,-0.025633743247084485,-0.37048069778206044,0.2687381362371672,0.37297128491480225,-0.3396425054010268,0.32362533605215255,-0.21173588248184302,-0.2458412667952748
-0.25257081758259486,-0.10982580895176546,-0.24794404667613196,-0.17404207160386226,0.083379258485778,-0.011493908876428136,0.03646006959299052,0.007007332560636914,0.2816191577734264,-0.2763151998644849,0.29467981307214
-0.4059219971824355,0.013153208917449304,-0.37956874951254777,-0.137555865720289,-0.27233894707506945,0.14619201136186033,0.6976825078927591,-0.1017663926376191,0.006420493318581615,0.5332503500763122,0.39120531627589283
0.2984892876749309,-0.4911077994898499,-0.24397309642707185,-0.5070698424695004,0.03243518015987805,-0.10949673273460413,0.5609993000816478,-0.11883296782229257,0.4969337843766472,-0.45644705559308396,-0.07307733812354592
-0.08917351659397123,0.3232312122763264,0.01308577202865279,-0.08017630537270252,0.1416612750391118,-0.7135693880419525,0.36625492765253514,0.1688572002430122,0.039359733745928605,0.3351783217830487,-0.4742860905751112
-0.19063930440893634,-0.14183787729065703,-0.24210703987914386,-0.011413905369072387,-0.4392456911631153,-0.3745356552592524,0.27117740796062867,0.04977426122343754,-0.18127921608676023,-0.11049319535685079,-0.00987319011148874
0.34420769041027144,0.07082363291081092,0.48675652418245274,-0.7682772386384604,-0.01395623593058451,0.13346972921254935,-0.4069693691880491,0.47972675453234676,0.4179181660119132,-0.12064836181299943,0.0964155000198546
-0.22306172640098113,0.2547411300116577,0.046873180267472704,-0.17486283130336774,-0.24583905811405168,0.5489129339830263,0.30291156313212525,0.1210733699875382,0.08077398315938879,0.27536074354488255,-0.20196401527441665
0.30258746512669077,0.07005387123767372,-0.25528021673718754,-0.13470916357959387,-0.2289551284534382,0.057673421724455734,0.5512352615283442,-0.07734272908845945,0.07906045110252684,-0.43802942931156746,0.2649412513804672
0.2636566648273559,0.6157092081873496,-0.388297124954402,-0.03186966146681665,-0.11159287074465411,-0.1988422405022213,-0.40343114817973513,-0.11975571004061386,0.025760444745815216,0.13752577445965175,-0.2044178351992532
0.41994766256875093,0.08727270722299278,0.12430947727918612,0.11788590763603299,0.4145517294432323,0.009658483060796355,0.16195687661906621,0.133126800145195,0.06978630626324535,-0.27880628124789153,0.018843505128456343
-0.30373166967487025,-0.10048026827939642,0.15583091058472529,0.18065285327800215,-0.08234149411479065,0.04442853979096142,-0.14276081340644411,0.0406387058819723,0.519982304985046,-0.24174082385481002,-0.06241854983054924
-0.2065172684225493,0.17322321080124645,-0.011563244140629696,-0.3026521071361737,0.17294949409438592,-0.2717516441734866,-0.32243838392478347,0.34299272167201317,-0.046194151585146996,0.11521364031612112,-0.2970229881367043
0.48834036147317805,-0.3039457971798561,-0.2323567225967927,-0.21588992914931432,-0.2950505614944445,-0.5810819884772431,0.18698469580963925,-0.6472367903571635,-0.6899285972180997,-0.5425109581866363,0.32017863579197836
0.08069123824764092,-0.28557090532855306,0.18771573588224497,0.42206405135642616,-0.7307263669133038,-0.29902104019941295,-0.26793246010316535,-0.24641517848754338,0.37929266705898496,0.08043243694817813,0.17558268267606283
-0.1813317446790534,-0.3275462518604712,0.06460707381670643,-0.185530137700687,-0.4915078061419479,-0.44129360052214484,-0.23626039197076665,0.10816015533062343,0.05922267326320054,0.5636275890242916,0.010442659370729943
-0.25254539026644046,-0.06634624606551263,-0.6756992307626138,0.3300068152161771,-0.5583807299592793,-0.14584610866473788,0.29358585072572696,-0.21802832335984013,-0.14771711663671228,-0.0135790781789161,-0.20368913504997463
0.24430433827532255,-0.2501083633954662,0.3823620830134952,-0.2323126846330437,-0.27144145439106937,0.40832407186421543,-0.45614668241229267,-0.49993425809199016,-0.4190796445402214,-0.14422292657209645,0.2858763630545609
-0.3121269609843091,0.07631682370993526,-0.12203471339376482,0.0946517598610706,0.3339994580401166,0.003098278126185638,-0.4561676951761574,-0.5349264369050709,0.009760729985498522,0.30260797702829856,0.4904277423614657
0.4100488905239494,-0.3402979003804413,0.03793315090584678,-0.4625367910964153,-0.6033230329816986,0.1921685779765128,-0.32151847871253686,0.3738728885270962,0.0017771879129714447,0.6619264746597003,-0.30893971074175847
-0.2442458987145414,-0.28220464270955326,-0.27942694231339527,-0.3284241618666201,-0.11347711405744568,-0.058424340698999946,-0.12086419226407277,0.09067686700341564,-0.11204252580081636,-0.03206746361672531,-0.4662917591863785
0.1572673558472869,-0.19579038268851676,0.1608346872377999,-0.23135845660919957,0.34700183413340985,-0.1601970337296227,-0.27478452791737196,0.3304092069533697,-0.23899063955324323,-0.27241083656465387,-0.514526258081008
0.1988541920341261,0.019975191047625983,-0.02342692606454783,0.13833061721823253,-0.024650148618197178,0.24290211676874443,-0.13768080077420117,0.4543311766134186,0.13701882902839546,-0.0761788656407041,-0.21593130417375175
-0.24739326084379767,0.6550451632882947,-0.2610627416100662,0.24945781137399586,-0.19756383921563037,0.4491644489516406,-0.34509168671734247,-0.14110381005494826,0.012179031231291012,0.013753223789214895,-0.28306313601049027
-0.4557831795250433,-0.15250550449166442,0.22423927391470705,0.12094939750114905,-0.41368602411134975,0.2305413575362773,-0.003446676640431392,-0.44685359667882485,0.2808271401606851,0.056771724391172736,0.40675117295499846
-0.8236624539353444,0.1019682533322717,0.14247215917841172,0.04768386928297842,0.11082814718003986,0.05498108929832695,-0.17292166240822454,0.43696424351805513,0.16210846787365196,-0.2139608320711313,-0.31261666465284993
0.09380984464657854,-0.21901827183283418,0.6265233562676692,0.11091602882613878,-0.09688969533214856,0.2759009087239949,0.3863489675661281,0.21865216258591283,0.07378828753999148,-0.010680985787959889,0.09215112262999209
-0.23303743174355424,0.06064850539822025,-0.3105793955389924,0.17265791855548235,0.054154840899113516,0.7796829466381923,0.5104514814493152,0.3333910504079682,0.2519142171808584,-0.46951484536243016,-0.2642039612894668
-0.5333354705923593,-0.9812845345315887,0.5315490124985763,0.3696941567442894,-0.18802292510955784,-0.02252027018488475,0.23117449650174085,-0.0568307190321967,0.42671951680394155,0.19837686425223236,-0.23022169449971053
0.09406904783018522,0.02638821027063392,0.039372425684779666,-0.6115204884344672,0.3609299941659915,0.026373688600542275,-0.09974874249204282,-0.5483616626222474,-0.4468197516355101,-0.3816129560716818,-0.16020653629137083
0.2369895755388438,-0.03902699745518237,-0.4254183153644946,-0.08242151232020165,0.3869544976408685,0.48307219042494304,0.5591747154919567,0.3692200722849519,-0.3836130006539178,0.02216695880096286,0.004320422969378837
0.24954531512163283,0.2340066026560252,-0.10995411554512365,-0.32973100756366935,0.2680858532565507,-0.33080473992581183,0.330497696116957,0.06573495995062204,0.06976462195721395,-0.2024091119424584,0.06663609619616544
-0.6730204015054716,0.06570160336489324,-0.2053859795948479,-0.19608762031512272,0.1464938619201531,-0.17540073350379423,-0.269655790301031,0.07433089801488134,0.24749021456679984,0.019994469929065305,-0.011912534941884245
-0.10050236891839327,0.024440687574851582,-0.1195714175513772,-0.31520062581593705,0.18017855847152683,0.07003382993650775,-0.15659868041785585,-0.11771890971395846,0.05403781713660066,0.4848746285605337,0.11853769824405998
0.21450911809319617,0.19985984867610462,0.33071384940895887,0.15240331878463506,-0.2044073402190494,0.30659296881208115,-0.23112729632934187,0.4503206113347025,0.1718420762306105,0.07931087539465616,0.5504346334587075
-0.08115947716888688,0.17978952791330421,-0.23676380003059752,-0.2403130894256587,0.02112203656283595,0.3026985862847766,-0.2863786247133747,0.09847993470948119,-0.05240538008660734,0.3312467227802523,0.3768163711886926
0.17993336177340238,-0.09932873652473684,0.26289301181572605,0.029656282794762557,-0.3164593656854941,0.06636694213809757,-0.18354223469938194,0.17233528402895495,-0.00902612875433291,-0.06088618367164533,-0.335617202290303
-0.30406396308172395,-0.16612568420132062,0.35613954867373465,-0.3245561013186808,-0.5537879229029549,-0.0212466924866762,0.251606324789124,0.5907002701865693,-0.3473480607811555,0.5225402667650634,-0.2220490919912747
0.21030738357607512,0.25504152754625375,0.5725950259517956,-0.1679603572303139,-0.1595925253675153,0.229981123166523,0.6503956765909045,0.5074408677729275,-0.12130294965547608,0.39207399421179456,-0.3629983872714841
0.29781807180671144,0.08133701017853498,-0.30630431948086356,0.31420902339408546,-0.13465343182229605,0.14628926113209728,0.7854643800863195,-0.2174379924126388,-0.17733439087858255,0.3587882395490217,0.3891893245793692
0.04815916731520282,0.16336673622605286,-0.14740508495998123,-0.43175440736968973,-0.22201285199907989,-0.41161529999333424,0.21905645990802675,-0.16554073996800386,-0.3024180828087914,-0.3941169521881735,0.538683530042526
0.2690337630732134,-0.4047451498712587,0.8800257214811074,-0.44409306476285126,-0.3613275799530557,0.1072891154480975,0.6210529669450537,-0.04470241049784137,0.19637069296620396,-0.04753606993733495,-0.16655156688655554
-0.24467159616388415,0.11235171405131002,0.26729746672328547,-0.12849994002591458,0.034994590756796444,-0.010978147187505158,0.14200330259830946,-0.18121830926797633,-0.09858690449896969,0.2368454699420384,0.0318700105967707
0.18610333145934957,0.27645035381032124,0.1541066641652613,0.13607950207897512,-0.19628138229699849,-0.2351654750459876,0.07678196524071172,0.41542831429427546,0.5515050339296323,0.018369432304954282,-0.2488753868558184
0.13481140213851805,-0.6594684059273315,0.3290364850990518,0.2061500209975124,-0.10439370061845336,0.20280657665380827,-0.18390017765134112,-0.003178436454415618,-0.23705636043775752,0.23327488160365017,0.08126779888543366
-0.7400215843063214,-0.09305918190224284,-0.5613832745253068,-0.14077830616389372,0.26986870951788366,-0.501614633932936,-0.252510155643629,-0.6487895657419468,-0.004419058727898257,0.21468121755193162,-0.39123421318523177
-0.4024341067882962,0.5147291565413048,0.6533456388554101,-0.5745427241396192,0.9533636717424364,-0.1554007423332072,-0.020471306949638526,0.3033100176521214,-0.03786630394655733,-0.3236958517929423,-0.38242922769511184
0.04925560939551309,-0.02377496989607593,-0.10034894164173079,-0.03853891022688341,0.08904069036241369,-0.14438229202659653,-0.1979751679371913,-0.28344457864912387,0.17495038906661745,-0.22658096349913545,0.36975164117551534
0.2798771650703202,-0.09822033930915171,-0.396730413346746,-0.2562429493789774,0.15283445986375097,-0.1630762069199614,-0.044382831148736986,-0.013086523176285269,-0.390690053165858,0.11948855384845279,-0.07607681534984138
0.36333570516217595,0.2215242226744265,0.21264144495476642,0.18189301456487403,0.35088550942957475,0.11440042792217238,0.14868981233863426,0.16230844750689694,0.10662245112568396,-0.3742276801685955,0.26109207850967936
0.07984465318004508,0.001134689974570595,0.20203725135813802,-0.24849512200382412,0.2314573742471989,0.19124028609757404,-0.030489440599608883,0.35955970193541215,-0.012341114642041115,0.17810619346293907,-0.7454110073152618
-0.1835885075898699,0.03897757688249668,-0.42112954761445376,0.3560341361846742,0.1935786377557747,-0.2653725720786895,-0.02505955743079786,-0.07426835436692072,-0.2426543578979275,0.12076457446401105,-0.8121651603604586
0.3209398351053511,0.10616617743798311,-0.008761530540301366,-0.16855520282846018,0.022382830887739312,-0.08511608633655272,0.3639561502735811,0.2949239329467939,-0.4218528209630194,-0.3042836842511466,-0.32929836711296645
0.49077189768105245,0.34148401813617907,-0.1424872465247167,0.08015849462930581,0.049839345844161366,0.1793225454054546,-0.5345865086767816,-0.044197341604087996,-0.33835849982394317,0.04421916797386195,0.0103163632802513
0.017269144192804543,0.10863398118145447,0.10290162690049377,-0.40170176980438654,-0.0030349704051386237,0.0013909575033269224,-0.0661620010533114,0.02858657309892536,-0.21611994174369387,-0.14164391328778506,0.1562659798546749
-0.018755451711022813,0.09402874232954916,0.3355122528431537,0.30228947676903417,-0.04397043373009489,-0.5034484076290978,0.047017065637327604,0.25780522782059234,0.42862728900622626,-0.1228083318204401,0.15668741445076445
0.23377988822085116,-0.05089321782194878,0.1615492114242075,0.17616620594845311,-0.27609129442203084,0.3604838841346645,-0.09850149280593634,0.09346048161940705,-0.25994427456703895,-0.4251964374682002,0.07765184788247627
0.4482377002063119,-0.08002687960328846,0.3126193962512414,-0.2609431074748656,-0.18462490877797677,0.04189613051681132,-0.022680888938298668,-0.23516971337230314,-0.03316229173978577,0.27418639540513506,-0.17683300451112507
-0.5012673420723834,-0.22665063386239429,0.19645865723741776,-0.16142370197600944,0.004834330914999056,-0.38192037052573885,-0.09043020647818019,0.5483310993871183,-0.30011926731607746,-0.11266698678177836,-0.051024172521733566
